 0.009210569633  EH7001   CH3CO-O-C(CH3)(CH3)CH(OOH)CH2(OH)                                                                                         HKOE            2  
 0.008048989913  EK7000   CH3CO-O-C(CH3)(CH3)COCH2(OH)                                                                                              KKOE            2  
 0.000027201556  ED9004   CH3CO-O-C(CH3)(CHO)CH(CH2(OH))CH(OH)CHO                                                                                   DDKOOE          2  
 0.000703612675  ED8005   CH3CO-O-C(CH3)(CHO)COCH2CHO                                                                                               DDKKE           2  
 0.000091469648  EA8000   CH3CO-O-C(CH3)(CO(OH))CH(OH)CH2CHO                                                                                        ADKOE           2  
 0.000260336690  EG8000   CH3CO-O-C(CH3)(CO(OOH))CH(OH)CH2CHO                                                                                       GDKOE           2  
 0.000703612675  EP8000   CH3CO-O-C(CH3)(CO(OONO2))CH(OH)CH2CHO                                                                                     PDKOE           2  
 0.000007036127  ED900F   CH3CO-O-C(CH3)(COCH2(OH))CH(OH)CH2CHO                                                                                     DKKOOE          2  
 0.000033094075  EN9008   CH3CO-O-C(CH3)(COCH2(ONO2))CH(OH)CH2CHO                                                                                   NDKKOE          2  
 0.000576962393  EH9008   CH3CO-O-C(CH3)(COCH2(OOH))CH(OH)CH2CHO                                                                                    HDKKOE          2  
 0.000024075587  ED900E   CH3CO-O-C(CH3)(COCHO)CH(OH)CH2CHO                                                                                         DDKKOE          2  
 0.000013600778  ED8002   CH3CO-O-C(OH)(CH3)CH(CH2(OH))CH(OH)CHO                                                                                    DKOOOE          2  
 0.000451952625  EK7002   CH3CO-O-C(OH)(CH3)CH(CH2(OH))CH2(OH)                                                                                      KOOOE           2  
 0.000377610386  ED7005   CH3CO-O-C(OH)(CH3)CH(OH)CH2CHO                                                                                            DKOOE           2  
 0.000273788539  ED900G   CH3CO-O-C(OH)(CH3)CH(OH)CH2COCH2CHO                                                                                       DKKOOE          2  
 0.000314698796  EK5000   CH3CO-O-C(OH)(CH3)CH3                                                                                                     KOE             2  
 0.004598751478  EN7003   CH3CO-O-C(ONO2)(CH3)CH(OH)CH2CHO                                                                                          NDKOE           2  
 0.004210228195  EN9006   CH3CO-O-C(ONO2)(CH3)CH(OH)CH2COCH2CHO                                                                                     NDKKOE          2  
 0.001360077789  EH8006   CH3CO-O-C(OOH)(CH3)CH(CH2(OH))CH(OH)CHO                                                                                   HDKOOE          2  
 0.045195262550  EH7002   CH3CO-O-C(OOH)(CH3)CH(CH2(OH))CH2(OH)                                                                                     HKOOE           2  
 0.050356018519  EH7000   CH3CO-O-C(OOH)(CH3)CH(OH)CH2CHO                                                                                           HDKOE           2  
 0.022769860869  EH9000   CH3CO-O-C(OOH)(CH3)CH(OH)CH2COCH2CHO                                                                                      HDKKOE          2  
 0.031469879612  EH5000   CH3CO-O-C(OOH)(CH3)CH3                                                                                                    HKE             2  
 1.000000000000  EH3000   CH3CO-O-CH2(OOH)                                                                                                          HKE             2  
 0.045195262550  EK4000   CH3CO-O-COCH3                                                                                                             KKE             2  
 0.000037601006  DD8004   CH3COC(OH)(C(OH)(CH3)CHO)CH2CHO                                                                                           DDKOO           2  
 0.000003345869  HD701E   CH3COC(OH)(C(OH)(OOH)CH3)CH2CHO                                                                                           HDKOO           2  
 0.000000404042  TD000d   CH3COC(OH)(C1(CH3)CH2(OH))CH2C1HCH2CHO                                                                                    TDKOO           2  
 0.000006919423  TN001s   CH3COC(OH)(C1(CH3)CH2(ONO2))CH2C1HCH2CHO                                                                                  TNDKO           2  
 0.000033882473  TH0034   CH3COC(OH)(C1(CH3)CH2(OOH))CH2C1HCH2CHO                                                                                   THDKO           2  
 0.000033751282  TN000o   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH(ONO2)CHO                                                                                   TNDKO           2  
 0.000022872322  TK9007   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2(OH)                                                                                       TKOO            2  
 0.000345795519  TN900y   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2(ONO2)                                                                                     TNKO            2  
 0.002294638469  TH901c   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2(OOH)                                                                                      THKO            2  
 0.000253930352  TE000K   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2-O-CHO                                                                                     TDKOE           2  
 0.000014494473  TH002j   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2CH(OH)(OOH)                                                                                THKOO           2  
 0.002287232156  TD0003   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2CHO                                                                                        TDKO            1  
 0.000297340180  TA0008   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2CO(OH)                                                                                     TAKO            2  
 0.000846275898  TG000S   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2CO(OOH)                                                                                    TGKO            2  
 0.002287232156  TP000O   CH3COC(OH)(C1(CH3)CH3)CH2C1HCH2CO(OONO2)                                                                                  TPKO            2  
 0.002287232156  TD900A   CH3COC(OH)(C1(CH3)CH3)CH2C1HCHO                                                                                           TDKO            2  
 0.000046310183  TD000J   CH3COC(OH)(C1(CH3)CH3)CH2C1HCOCHO                                                                                         TDKKO           2  
 0.000000808084  TD000U   CH3COC(OH)(C1(CH3)CHO)CH2C1HCH2CHO                                                                                        TDDKO           2  
 0.000050076460  KO5002   CH3COC(OH)(CH2(OH))CH2(OH)                                                                                                KOOO            2  
 0.000053168328  DK900I   CH3COC(OH)(CH2(OH))CH2COCH(CH3)CHO                                                                                        DKKOO           2  
 0.000000053517  KK6009   CH3COC(OH)(CH2(OH))COCH3                                                                                                  KKOO            2  
 0.000000031958  UK8008   CH3COC(OH)(CH2(OH))Cd(CH3)=CdHCH2(OH)                                                                                     UKOOO           2  
 0.000001130463  NK600F   CH3COC(OH)(CH2(ONO2))COCH3                                                                                                NKKO            2  
 0.000005588028  HK600C   CH3COC(OH)(CH2(OOH))COCH3                                                                                                 HKKO            2  
 0.000000099855  DD700K   CH3COC(OH)(CH2CHO)COCHO                                                                                                   DDKKO           2  
 0.000005286622  UD900G   CH3COC(OH)(CH2CHO)Cd(CH3)=CdHCHO                                                                                          UDDKO           2  
 0.000018241847  UD900D   CH3COC(OH)(CHO)CH2CdH=Cd(CH3)CHO                                                                                          UDDKO           2  
 0.000005588028  DK600G   CH3COC(OH)(CHO)COCH3                                                                                                      DKKO            2  
 0.000000649059  AD600A   CH3COC(OH)(CO(OH))CH2CHO                                                                                                  ADKO            2  
 0.000001847321  GD6006   CH3COC(OH)(CO(OOH))CH2CHO                                                                                                 GDKO            2  
 0.000004992758  PD6008   CH3COC(OH)(CO(OONO2))CH2CHO                                                                                               PDKO            2  
 0.000000049928  DK700X   CH3COC(OH)(COCH2(OH))CH2CHO                                                                                               DKKOO           2  
 0.000000283062  ND701H   CH3COC(OH)(COCH2(ONO2))CH2CHO                                                                                             NDKKO           2  
 0.000072964838  HD701F   CH3COC(OH)(COCH2(OOH))CH2CHO                                                                                              HDKKO           2  
 0.000000202021  DK900g   CH3COC(OH)(COCH3)CH2CH(OH)CH2CHO                                                                                          DKKOO           2  
 0.000005322633  ND900l   CH3COC(OH)(COCH3)CH2CH(ONO2)CH2CHO                                                                                        NDKKO           2  
 0.000016941237  HD900a   CH3COC(OH)(COCH3)CH2CH(OOH)CH2CHO                                                                                         HDKKO           2  
 0.001781726860  DK700N   CH3COC(OH)(COCH3)CH2CHO                                                                                                   DKKO            2  
 0.000009170921  DK900T   CH3COC(OH)(COCH3)CH2COCH2CHO                                                                                              DKKKO           2  
 0.000309579290  HD500I   CH3COC(OH)(OOH)CH2CHO                                                                                                     HDKO            2  
 0.000031117592  ND000T   CH3COC(ONO2)(C(OH)(CH3)CH3)CH2COCH2CHO                                                                                    NDKKO           2  
 0.000202117007  ND800D   CH3COC(ONO2)(C(OH)(CH3)CHO)CH2CHO                                                                                         NDDKO           2  
 0.000024819831  HN701V   CH3COC(ONO2)(C(OH)(OOH)CH3)CH2CHO                                                                                         HNDKO           2  
 0.000618541514  NN000d   CH3COC(ONO2)(C(ONO2)(CH3)CH3)CH2COCH2CHO                                                                                  NNDKK           2  
 0.003111759172  HN001H   CH3COC(ONO2)(C(OOH)(CH3)CH3)CH2COCH2CHO                                                                                   HNDKK           2  
 0.000003624890  TN002P   CH3COC(ONO2)(C1(CH3)CH2(OH))CH2C1HCH2CHO                                                                                  TNDKO           2  
 0.000063254721  TN001r   CH3COC(ONO2)(C1(CH3)CH2(ONO2))CH2C1HCH2CHO                                                                                TNNDK           2  
 0.000306470276  TH0032   CH3COC(ONO2)(C1(CH3)CH2(OOH))CH2C1HCH2CHO                                                                                 THNDK           2  
 0.000031117592  TN001L   CH3COC(ONO2)(C1(CH3)CH3)CH2C1(OH)CH2CHO                                                                                   TNDKO           2  
 0.000948217058  TN001K   CH3COC(ONO2)(C1(CH3)CH3)CH2C1(ONO2)CH2CHO                                                                                 TNNDK           2  
 0.000053919033  TN001N   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH(OH)CHO                                                                                   TNDKO           2  
 0.001643023890  TN000n   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH(ONO2)CHO                                                                                 TNNDK           2  
 0.005391903277  TH002y   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH(OOH)CHO                                                                                  THNDK           2  
 0.000171749503  TN900P   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2(OH)                                                                                     TNKO            2  
 0.003365897169  TN900N   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2(ONO2)                                                                                   TNNK            2  
 0.017174950285  TH900b   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2(OOH)                                                                                    THNK            2  
 0.002278154536  TE000I   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2-O-CHO                                                                                   TNDKE           2  
 0.000131103925  TH002h   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2CH(OH)(OOH)                                                                              THNKO           2  
 0.020286709456  TN0002   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2CHO                                                                                      TNDK            1  
 0.002330832031  TA0007   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2CO(OH)                                                                                   TANK            2  
 0.006354731605  TG0007   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2CO(OOH)                                                                                  TGNK            2  
 0.017174950285  TP000I   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCH2CO(OONO2)                                                                                TPNK            2  
 0.017174950285  TN900O   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCHO                                                                                         TNDK            2  
 0.002613511301  TN001M   CH3COC(ONO2)(C1(CH3)CH3)CH2C1HCOCHO                                                                                       TNDKK           2  
 0.000007249780  TN002J   CH3COC(ONO2)(C1(CH3)CHO)CH2C1HCH2CHO                                                                                      TNDDK           2  
 0.000159523972  NK5001   CH3COC(ONO2)(CH2(OH))CH2(OH)                                                                                              NKOO            2  
 0.000310052279  ND900O   CH3COC(ONO2)(CH2(OH))CH2COCH(CH3)CHO                                                                                      NDKKO           2  
 0.000000084963  NK600J   CH3COC(ONO2)(CH2(OH))COCH3                                                                                                NKKO            2  
 0.000000002488  NU800S   CH3COC(ONO2)(CH2(OH))Cd(CH3)=CdHCH2(OH)                                                                                   NUKOO           2  
 0.000004439795  NN600P   CH3COC(ONO2)(CH2(ONO2))COCH3                                                                                              NNKK            2  
 0.000009260995  HN600e   CH3COC(ONO2)(CH2(OOH))COCH3                                                                                               HNKK            2  
 0.003004290180  ND701D   CH3COC(ONO2)(CH2CHO)COCHO                                                                                                 NDDKK           2  
 0.000046889930  NU900K   CH3COC(ONO2)(CH2CHO)Cd(CH3)=CdHCHO                                                                                        NUDDK           2  
 0.000298605968  NU900A   CH3COC(ONO2)(CHO)CH2CdH=Cd(CH3)CHO                                                                                        NUDDK           2  
 0.000009260995  ND600X   CH3COC(ONO2)(CHO)COCH3                                                                                                    NDKK            2  
 0.011115148880  AN600A   CH3COC(ONO2)(CO(OH))CH2CHO                                                                                                ANDK            2  
 0.000234392681  GN6006   CH3COC(ONO2)(CO(OOH))CH2CHO                                                                                               GNDK            2  
 0.000633493733  PN6007   CH3COC(ONO2)(CO(OONO2))CH2CHO                                                                                             PNDK            2  
 0.000000389750  ND701E   CH3COC(ONO2)(COCH2(OH))CH2CHO                                                                                             NDKKO           2  
 0.000070932826  NN700t   CH3COC(ONO2)(COCH2(ONO2))CH2CHO                                                                                           NNDKK           2  
 0.001387475262  HN701W   CH3COC(ONO2)(COCH2(OOH))CH2CHO                                                                                            HNDKK           2  
 0.000000543734  ND901C   CH3COC(ONO2)(COCH3)CH2CH(OH)CH2CHO                                                                                        NDKKO           2  
 0.000014597243  NN900i   CH3COC(ONO2)(COCH3)CH2CH(ONO2)CH2CHO                                                                                      NNDKK           2  
 0.000045970541  HN900s   CH3COC(ONO2)(COCH3)CH2CH(OOH)CH2CHO                                                                                       HNDKK           2  
 0.001612671730  ND700v   CH3COC(ONO2)(COCH3)CH2CHO                                                                                                 NDKK            2  
 0.000024885563  ND900g   CH3COC(ONO2)(COCH3)CH2COCH2CHO                                                                                            NDKKK           2  
 0.000146039864  HD000V   CH3COC(OOH)(C(OH)(CH3)CH3)CH2COCH2CHO                                                                                     HDKKO           2  
 0.001823020217  HD800G   CH3COC(OOH)(C(OH)(CH3)CHO)CH2CHO                                                                                          HDDKO           2  
 0.000176857380  HH700d   CH3COC(OOH)(C(OH)(OOH)CH3)CH2CHO                                                                                          HHDKO           2  
 0.002879360815  HN000T   CH3COC(OOH)(C(ONO2)(CH3)CH3)CH2COCH2CHO                                                                                   HNDKK           2  
 0.014603986389  HH000I   CH3COC(OOH)(C(OOH)(CH3)CH3)CH2COCH2CHO                                                                                    HHDKK           2  
 0.000021010173  TH004a   CH3COC(OOH)(C1(CH3)CH2(OH))CH2C1HCH2CHO                                                                                   THDKO           2  
 0.000359810017  TH0045   CH3COC(OOH)(C1(CH3)CH2(ONO2))CH2C1HCH2CHO                                                                                 THNDK           2  
 0.001761888620  TH0033   CH3COC(OOH)(C1(CH3)CH2(OOH))CH2C1HCH2CHO                                                                                  THHDK           2  
 0.000161994007  TH001B   CH3COC(OOH)(C1(CH3)CH3)CH2C1(OH)CH2CHO                                                                                    THDKO           2  
 0.004884171966  TH0019   CH3COC(OOH)(C1(CH3)CH3)CH2C1(ONO2)CH2CHO                                                                                  THNDK           2  
 0.016199400699  TH001A   CH3COC(OOH)(C1(CH3)CH3)CH2C1(OOH)CH2CHO                                                                                   THHDK           2  
 0.000316114251  TH001F   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH(OH)CHO                                                                                    THDKO           2  
 0.009530947423  TH001C   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH(ONO2)CHO                                                                                  THNDK           2  
 0.031611425117  TH001D   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH(OOH)CHO                                                                                   THHDK           2  
 0.000894104866  TH900F   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2(OH)                                                                                      THKO            2  
 0.017182324693  TH900C   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2(ONO2)                                                                                    THNK            2  
 0.089410486577  TH900D   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2(OOH)                                                                                     THHK            2  
 0.013204378315  TE000J   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2-O-CHO                                                                                    THDKE           2  
 0.000753712613  TH002i   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2CH(OH)(OOH)                                                                               THHKO           2  
 0.118936072087  TH0005   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2CHO                                                                                       THDK            1  
 0.013509701576  TA0004   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2CO(OH)                                                                                    TAHK            2  
 0.033081880033  TG0004   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2CO(OOH)                                                                                   TGHK            2  
 0.089410486577  TP0004   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCH2CO(OONO2)                                                                                 TPHK            2  
 0.089410486577  TH900E   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCHO                                                                                          THDK            2  
 0.015322384793  TH001E   CH3COC(OOH)(C1(CH3)CH3)CH2C1HCOCHO                                                                                        THDKK           2  
 0.000042020346  TH004S   CH3COC(OOH)(C1(CH3)CHO)CH2C1HCH2CHO                                                                                       THDDK           2  
 0.000015954143  HD000U   CH3COC(OOH)(CH2(OH))C(CH3)(CH3)COCH2CHO                                                                                   HDKKO           2  
 0.002603975930  HK5002   CH3COC(OOH)(CH2(OH))CH2(OH)                                                                                               HKOO            2  
 0.002764753076  HD900S   CH3COC(OOH)(CH2(OH))CH2COCH(CH3)CHO                                                                                       HDKKO           2  
 0.000002782895  HK600I   CH3COC(OOH)(CH2(OH))COCH3                                                                                                 HKKO            2  
 0.000000025242  HU800Q   CH3COC(OOH)(CH2(OH))Cd(CH3)=CdHCH2(OH)                                                                                    HUKOO           2  
 0.000204461485  HN000S   CH3COC(OOH)(CH2(ONO2))C(CH3)(CH3)COCH2CHO                                                                                 HNDKK           2  
 0.000058784068  HN600n   CH3COC(OOH)(CH2(ONO2))COCH3                                                                                               HNKK            2  
 0.001595414310  HH000H   CH3COC(OOH)(CH2(OOH))C(CH3)(CH3)COCH2CHO                                                                                  HHDKK           2  
 0.000290577459  HH600R   CH3COC(OOH)(CH2(OOH))COCH3                                                                                                HHKK            2  
 0.001479892171  HD700x   CH3COC(OOH)(CH2CHO)COCHO                                                                                                  HDDKK           2  
 0.000274904319  HU900G   CH3COC(OOH)(CH2CHO)Cd(CH3)=CdHCHO                                                                                         HUDDK           2  
 0.000031908286  HD000T   CH3COC(OOH)(CHO)C(CH3)(CH3)COCH2CHO                                                                                       HDDKK           2  
 0.000948576037  HU900C   CH3COC(OOH)(CHO)CH2CdH=Cd(CH3)CHO                                                                                         HUDDK           2  
 0.000290577459  HD600Y   CH3COC(OOH)(CHO)COCH3                                                                                                     HDKK            2  
 0.000762030748  AH600A   CH3COC(OOH)(CO(OH))CH2CHO                                                                                                 AHDK            2  
 0.001373754338  GH6006   CH3COC(OOH)(CO(OOH))CH2CHO                                                                                                GHDK            2  
 0.003712849562  PH6007   CH3COC(OOH)(CO(OONO2))CH2CHO                                                                                              PHDK            2  
 0.000002693108  HD700y   CH3COC(OOH)(COCH2(OH))CH2CHO                                                                                              HDKKO           2  
 0.000015526316  HN701N   CH3COC(OOH)(COCH2(ONO2))CH2CHO                                                                                            HNDKK           2  
 0.004652036249  HH700e   CH3COC(OOH)(COCH2(OOH))CH2CHO                                                                                             HHDKK           2  
 0.000010505086  HD901F   CH3COC(OOH)(COCH3)CH2CH(OH)CH2CHO                                                                                         HDKKO           2  
 0.000276776936  HN901T   CH3COC(OOH)(COCH3)CH2CH(ONO2)CH2CHO                                                                                       HNDKK           2  
 0.000880944310  HH900a   CH3COC(OOH)(COCH3)CH2CH(OOH)CH2CHO                                                                                        HHDKK           2  
 0.000974404306  HD700t   CH3COC(OOH)(COCH3)CH2CHO                                                                                                  HDKK            2  
 0.000476887912  HD9011   CH3COC(OOH)(COCH3)CH2COCH2CHO                                                                                             HDKKK           2  
 0.000013247336  TH901H   CH3COC1(OH)CH2CH(OOH)CH2CdH=Cd1CH3                                                                                        THUKO           2  
 0.003111759172  TH002x   CH3COC1(ONO2)CH2C(OOH)(C1(CH3)CH3)CH2CHO                                                                                  THNDK           2  
 0.000117497848  TH901F   CH3COC1(ONO2)CH2CH(OOH)CH2CdH=Cd1CH3                                                                                      THNUK           2  
 0.000688861472  TH901G   CH3COC1(OOH)CH2CH(OOH)CH2CdH=Cd1CH3                                                                                       THHUK           2  
 0.000043856786  TN000r   CH3COC1HCH(OH)CH(C1(CH3)CH3)CH(ONO2)CHO                                                                                   TNDKO           2  
 0.000151561758  TD000L   CH3COC1HCH(OH)CH(C1(CH3)CH3)COCHO                                                                                         TDKKO           2  
 0.000740158357  TD9003   CH3COC1HCH(OH)CH(CHO)C1(CH3)CH3                                                                                           TDKO            2  
 0.001336406521  TN000p   CH3COC1HCH(ONO2)CH(C1(CH3)CH3)CH(ONO2)CHO                                                                                 TNNDK           2  
 0.004532490938  TN0023   CH3COC1HCH(ONO2)CH(C1(CH3)CH3)COCHO                                                                                       TNDKK           2  
 0.021519412823  TN900A   CH3COC1HCH(ONO2)CH(CHO)C1(CH3)CH3                                                                                         TNDK            2  
 0.004385678589  TH0025   CH3COC1HCH(OOH)CH(C1(CH3)CH3)CH(ONO2)CHO                                                                                  THNDK           2  
 0.015156175779  TH004A   CH3COC1HCH(OOH)CH(C1(CH3)CH3)COCHO                                                                                        THDKK           2  
 0.074015835708  TH900A   CH3COC1HCH(OOH)CH(CHO)C1(CH3)CH3                                                                                          THDK            2  
 0.000039241788  TD000R   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH(OH)CHO                                                                                     TDKOO           2  
 0.000036261197  TN000t   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH(ONO2)CHO                                                                                   TNDKO           2  
 0.000237977094  TH0018   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH(OOH)CHO                                                                                    THDKO           2  
 0.000396766175  TE000V   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH2-O-CHO                                                                                     TDKOE           2  
 0.000023100567  TH002m   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH2CH(OH)(OOH)                                                                                THKOO           2  
 0.001131962627  TD0008   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH2CHO                                                                                        TDKO            2  
 0.000414059363  TA000J   CH3COC1HCH2C(OH)(C1(CH3)CH3)CH2CO(OH)                                                                                     TAKO            2  
 0.000129115138  TD000M   CH3COC1HCH2C(OH)(C1(CH3)CH3)COCHO                                                                                         TDKKO           2  
 0.003457515045  TD9004   CH3COC1HCH2C(OH)(CHO)C1(CH3)CH3                                                                                           TDKO            2  
 0.000762797841  TN002C   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH(OH)CHO                                                                                   TNDKO           2  
 0.000718219637  TN000s   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH(ONO2)CHO                                                                                 TNNDK           2  
 0.004663806373  TH0016   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH(OOH)CHO                                                                                  THNDK           2  
 0.007712502337  TE000T   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH2-O-CHO                                                                                   TNDKE           2  
 0.000696489599  TH002k   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH2CH(OH)(OOH)                                                                              THNKO           2  
 0.033466646385  TN000B   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH2CHO                                                                                      TNDK            2  
 0.012382545166  TA000H   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)CH2CO(OH)                                                                                   TANK            2  
 0.002665898079  TN0024   CH3COC1HCH2C(ONO2)(C1(CH3)CH3)COCHO                                                                                       TNDKK           2  
 0.100526939183  TN900B   CH3COC1HCH2C(ONO2)(CHO)C1(CH3)CH3                                                                                         TNDK            2  
 0.003924178805  TH004J   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH(OH)CHO                                                                                    THDKO           2  
 0.003626119673  TH0026   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH(ONO2)CHO                                                                                  THNDK           2  
 0.023797709370  TH0017   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH(OOH)CHO                                                                                   THHDK           2  
 0.039676617533  TE000U   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH2-O-CHO                                                                                    THDKE           2  
 0.002310056685  TH002l   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH2CH(OH)(OOH)                                                                               THHKO           2  
 0.113196262675  TH000S   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH2CHO                                                                                       THDK            2  
 0.041405936319  TA000I   CH3COC1HCH2C(OOH)(C1(CH3)CH3)CH2CO(OH)                                                                                    TAHK            2  
 0.014069004095  TH004B   CH3COC1HCH2C(OOH)(C1(CH3)CH3)COCHO                                                                                        THDKK           2  
 0.345913994528  TH900B   CH3COC1HCH2C(OOH)(CHO)C1(CH3)CH3                                                                                          THDK            2  
 0.000007159342  TN002R   CH3COC1HCH2CH(C1(CH3)CH2(OH))CH(ONO2)CHO                                                                                  TNDKO           2  
 0.000029925114  TH004d   CH3COC1HCH2CH(C1(CH3)CH2(OH))CH(OOH)CHO                                                                                   THDKO           2  
 0.000014505012  TD000g   CH3COC1HCH2CH(C1(CH3)CH2(OH))COCHO                                                                                        TDKKO           2  
 0.000156164107  TN001w   CH3COC1HCH2CH(C1(CH3)CH2(ONO2))CH(ONO2)CHO                                                                                TNNDK           2  
 0.000512482969  TH0048   CH3COC1HCH2CH(C1(CH3)CH2(ONO2))CH(OOH)CHO                                                                                 THNDK           2  
 0.000248405797  TN001x   CH3COC1HCH2CH(C1(CH3)CH2(ONO2))COCHO                                                                                      TNDKK           2  
 0.000756617944  TH003A   CH3COC1HCH2CH(C1(CH3)CH2(OOH))CH(ONO2)CHO                                                                                 THNDK           2  
 0.002509485197  TH003B   CH3COC1HCH2CH(C1(CH3)CH2(OOH))CH(OOH)CHO                                                                                  THHDK           2  
 0.001216373437  TH003C   CH3COC1HCH2CH(C1(CH3)CH2(OOH))COCHO                                                                                       THDKK           2  
 0.002749597519  TE000W   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)-O-CHO                                                                                   TNDKE           2  
 0.000265991610  TH002d   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)CH(OH)(OOH)                                                                              THNKO           2  
 0.050084101385  TN0001   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)CHO                                                                                      TNDK            1  
 0.005030632738  TA000K   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)CO(OH)                                                                                   TANK            2  
 0.014317954717  TG0005   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)CO(OOH)                                                                                  TGNK            2  
 0.038697174911  TP0005   CH3COC1HCH2CH(C1(CH3)CH3)CH(ONO2)CO(OONO2)                                                                                TPNK            2  
 0.007638396874  TE000X   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)-O-CHO                                                                                    THDKE           2  
 0.002088090062  TH002e   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)CH(OH)(OOH)                                                                               THHKO           2  
 0.169402486018  TH0003   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)CHO                                                                                       THDK            1  
 0.011347875302  TA0003   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)CO(OH)                                                                                    TAHK            2  
 0.032297798937  TG0003   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)CO(OOH)                                                                                   TGHK            2  
 0.087291348478  TP0003   CH3COC1HCH2CH(C1(CH3)CH3)CH(OOH)CO(OONO2)                                                                                 TPHK            2  
 0.001049333482  TH002f   CH3COC1HCH2CH(C1(CH3)CH3)COCH(OH)(OOH)                                                                                    THKKO           2  
 0.082111137539  TD0001   CH3COC1HCH2CH(C1(CH3)CH3)COCHO                                                                                            TDKK            1  
 0.002845305641  TA000L   CH3COC1HCH2CH(C1(CH3)CH3)COCO(OH)                                                                                         TAKK            2  
 0.000017584891  TD000X   CH3COC1HCH2CH(C1(CH3)CHO)COCHO                                                                                            TDDKK           2  
 0.000010016820  TN9014   CH3COC1HCH2CH(C1(OH)CH3)CH(ONO2)CHO                                                                                       TNDKO           2  
 0.000033880497  TH901y   CH3COC1HCH2CH(C1(OH)CH3)CH(OOH)CHO                                                                                        THDKO           2  
 0.000016624413  TD900F   CH3COC1HCH2CH(C1(OH)CH3)COCHO                                                                                             TDKKO           2  
 0.000187106029  TN900f   CH3COC1HCH2CH(C1(ONO2)CH3)CH(ONO2)CHO                                                                                     TNNDK           2  
