    5694  ! number of records (species) in the file
! data generated using SIMPOL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTH003o   2.712E-11   114.7
GTH003r   2.697E-11   112.9
GTH003p   1.509E-11   115.0
GTH003s   1.501E-11   113.2
GTH9007   1.519E-08    83.4
GTH900K   1.952E-07    78.1
GTH000C   4.946E-07    81.8
GTA000T   3.263E-09    94.7
GTG000Q   3.949E-08    88.8
GTP000M   5.016E-08    75.4
GTD000B   3.504E-10   111.2
GTE0015   7.538E-08    90.0
GTD0009   5.345E-08    94.4
GTH901C   5.154E-10   105.2
GTN001Y   3.485E-10   109.4
GTE000l   7.497E-08    88.2
GTN000C   5.316E-08    92.6
GTH003m   1.939E-10   109.7
GTE0006   4.172E-08    88.5
GTH000F   2.958E-08    92.8
GTD900B   2.167E-05    73.1
GTD9005   2.509E-06    72.7
GTU0003   6.356E-06    76.4
GTA000S   4.193E-08    89.4
GTG000P   5.074E-07    83.4
GTP000L   6.446E-07    70.0
GTA900f   6.182E-12   115.9
GTA900E   7.482E-11   109.9
GTP900N   9.505E-11    96.5
GTA900c   6.149E-12   114.0
GTA900B   7.442E-11   108.1
GTP900K   9.454E-11    94.7
GTA900d   3.421E-12   114.3
GTA900C   4.141E-11   108.4
GTP900L   5.260E-11    95.0
GTA000d   3.526E-10   107.4
GTA000O   3.507E-10   105.5
GTA0005   1.951E-10   105.8
GTA900S   9.372E-10   102.9
GTA900m   6.182E-12   115.9
GTA900L   7.482E-11   109.9
GTP900U   9.505E-11    96.5
GTA900P   9.322E-10   101.1
GTA900j   6.149E-12   114.0
GTA900I   7.442E-11   108.1
GTP900R   9.454E-11    94.7
GTA900Q   5.187E-10   101.4
GTA900k   3.421E-12   114.3
GTA900J   4.141E-11   108.4
GTP900S   5.260E-11    95.0
GTA9000   1.430E-07    86.1
GTA9002   9.431E-10    99.1
GTA9001   1.141E-08    93.1
GTP9001   1.450E-08    79.7
GTA800A   2.507E-09    94.6
GTA900R   1.655E-08    85.7
GTA900l   1.092E-10    98.7
GTA900K   1.321E-09    92.7
GTP900T   1.678E-09    79.3
GTA000R   4.193E-08    89.4
GTA900e   1.092E-10    98.7
GTA900D   1.321E-09    92.7
GTP900M   1.678E-09    79.3
GTG9009   1.134E-08    96.9
GTG9006   1.128E-08    95.1
GTG9007   6.277E-09    95.4
GTG9000   1.730E-06    80.1
GTG9005   1.381E-07    87.1
GTP900V   1.755E-07    73.7
GTG9008   2.003E-07    79.7
GTG000O   5.074E-07    83.4
GTP900B   1.441E-08    83.6
GTP9008   1.433E-08    81.7
GTP9009   7.974E-09    82.0
GTP9000   2.198E-06    66.7
GTP9005   2.229E-07    60.3
GTP900A   2.544E-07    66.3
GTP000K   6.446E-07    70.0
GTG000F   6.945E-11   107.9
GTP000D   8.823E-11    94.5
GTG000C   6.908E-11   106.1
GTP000A   8.776E-11    92.7
GTG000D   3.844E-11   106.3
GTP000B   4.883E-11    93.0
GTD000O   8.700E-10   100.9
GTG000M   6.945E-11   107.9
GTD0005   1.327E-07    84.1
GTA0001   8.754E-10    97.0
GTG0000   1.060E-08    91.1
GTP0000   1.346E-08    77.7
GTG000E   1.226E-09    90.7
GTP000C   1.558E-09    77.3
GTN001X   8.653E-10    99.1
GTN0003   1.320E-07    82.2
GTG000N   1.054E-08    89.2
GTP000J   1.339E-08    75.8
GTH0015   4.815E-10    99.4
GTH0006   7.345E-08    82.5
GTG0002   5.864E-09    89.5
GTP0002   7.449E-09    76.1
GTD000I   6.187E-09    94.0
GTD0004   9.438E-07    77.2
GTD000H   1.093E-07    76.8
GTN000V   4.900E-11   116.3
GTH000X   2.727E-11   116.6
GTD000D   8.700E-10   100.9
GTN000w   4.900E-11   116.3
GTN000H   4.874E-11   114.4
GTH000J   2.712E-11   114.7
GTD7003   1.412E-07    87.9
GTN700Z   1.404E-07    86.1
GTH700v   7.812E-08    86.4
GTH700u   1.099E-08    93.3
GTD8007   5.311E-08    92.4
GTN8004   5.282E-08    90.5
GTH800A   2.939E-08    90.8
GTO7000   3.028E-06    78.0
GTN700H   3.012E-06    76.2
GTH700J   1.676E-06    76.5
GTE8007   1.142E-05    71.2
GTH800H   4.133E-09    97.7
GTD8001   8.101E-06    75.6
GTA800Q   5.344E-08    88.5
GTG8007   6.468E-07    82.6
GTP8007   8.216E-07    69.2
GTD7001   2.153E-05    71.1
GTA7003   1.421E-07    84.1
GTK8003   1.319E-07    82.1
GTD8006   9.378E-07    75.2
GTU9005   2.376E-06    78.9
GTN000z   4.900E-11   116.3
GTN000Y   4.900E-11   116.3
GTN000K   4.874E-11   114.4
GTH000N   2.712E-11   114.7
GTH000b   2.727E-11   116.6
GTD000F   8.700E-10   100.9
GTN000T   4.874E-11   114.4
GTH000U   2.712E-11   114.7
GTN001a   8.653E-10    99.1
GTN000u   4.874E-11   114.4
GTN000F   4.848E-11   112.6
GTH000G   2.697E-11   112.9
GTN8006   5.282E-08    90.5
GTN700J   1.404E-07    86.1
GTN8005   5.254E-08    88.7
GTN700I   1.397E-07    84.3
GTH800C   2.923E-08    89.0
GTH700d   7.771E-08    84.5
GTH700c   1.093E-08    91.4
GTN8008   5.282E-08    90.5
GTN8002   5.254E-08    88.7
GTH8008   2.923E-08    89.0
GTN700B   3.012E-06    76.2
GTN700A   2.996E-06    74.3
GTH700H   1.667E-06    74.6
GTE8004   1.136E-05    69.3
GTH800E   4.110E-09    95.9
GTN8000   8.058E-06    73.7
GTA800O   5.315E-08    86.7
GTG8005   6.433E-07    80.7
GTP8005   8.172E-07    67.3
GTN7005   2.142E-05    69.3
GTA7000   1.413E-07    82.2
GTN8009   1.312E-07    80.2
GTN8007   9.327E-07    73.3
GTN900U   2.363E-06    77.0
GTN000x   4.874E-11   114.4
GTN000W   4.874E-11   114.4
GTN000I   4.848E-11   112.6
GTH000K   2.697E-11   112.9
GTH000Y   2.712E-11   114.7
GTN001b   8.653E-10    99.1
GTH001x   2.712E-11   114.7
GTH000V   1.509E-11   115.0
GTH003u   4.815E-10    99.4
GTH002I   2.712E-11   114.7
GTH000v   2.697E-11   112.9
GTH000H   1.501E-11   113.2
GTH8003   2.939E-08    90.8
GTH700R   7.812E-08    86.4
GTH8001   2.923E-08    89.0
GTH700P   7.771E-08    84.5
GTH8002   1.626E-08    89.3
GTH700Q   4.324E-08    84.8
GTH700O   6.079E-09    91.7
GTH8007   2.939E-08    90.8
GTH8004   2.923E-08    89.0
GTH8005   1.626E-08    89.3
GTH700G   1.676E-06    76.5
GTH700D   1.667E-06    74.6
GTH700E   9.274E-07    74.9
GTE8005   6.323E-06    69.6
GTH800F   2.287E-09    96.2
GTH8000   4.483E-06    74.0
GTA8004   2.957E-08    87.0
GTG8000   3.579E-07    81.0
GTP8004   4.547E-07    67.6
GTH700F   1.192E-05    69.6
GTA7001   7.861E-08    82.5
GTH800D   7.297E-08    80.5
GTH8006   5.190E-07    73.6
GTH901E   1.315E-06    77.3
GTH002J   2.712E-11   114.7
GTH001y   2.712E-11   114.7
GTH000w   2.697E-11   112.9
GTH000L   1.501E-11   113.2
GTH000Z   1.509E-11   115.0
GTH003v   4.815E-10    99.4
GTD8002   1.236E-03    58.7
GTN000U   8.653E-10    99.1
GTH000W   4.815E-10    99.4
GTD000C   1.536E-08    83.7
GTN000v   8.653E-10    99.1
GTN000G   8.607E-10    97.2
GTH000I   4.789E-10    97.5
GTD8003   9.378E-07    75.2
GTD7002   2.493E-06    70.7
GTN800E   9.327E-07    73.3
GTN700Y   2.479E-06    68.9
GTH800O   5.190E-07    73.6
GTH700t   1.380E-06    69.2
GTH700s   1.940E-07    76.1
GTD8005   9.378E-07    75.2
GTN8003   9.327E-07    73.3
GTH8009   5.190E-07    73.6
GTK7004   5.347E-05    60.8
GTN700G   5.318E-05    58.9
GTH700I   2.959E-05    59.2
GTE8006   2.017E-04    54.0
GTH800G   7.297E-08    80.5
GTD8000   1.431E-04    58.4
GTA800P   9.437E-07    71.3
GTG8006   1.142E-05    65.3
GTP8006   1.451E-05    52.0
GTD7000   3.803E-04    53.9
GTA7002   2.508E-06    66.9
GTK8002   2.328E-06    64.9
GTD8004   1.656E-05    58.0
GTU9004   4.195E-05    61.7
GTN000y   8.653E-10    99.1
GTN000X   8.653E-10    99.1
GTN000J   8.607E-10    97.2
GTH000M   4.789E-10    97.5
GTH000a   4.815E-10    99.4
GTD000E   1.536E-08    83.7
GTA900o   6.665E-09    96.0
GTG900D   8.067E-08    90.1
GTP900Z   1.025E-07    76.7
GTD000V   4.400E-08    87.1
GTD8009   3.777E-07    85.5
GTN800F   3.757E-07    83.7
GTH800P   2.090E-07    83.9
GTD8008   6.669E-06    68.3
GTD900H   2.313E-09    96.5
GTN9015   2.300E-09    94.6
GTH9021   1.280E-09    94.9
GTH901z   7.248E-11   112.1
GTA800q   2.491E-09    98.5
GTA800i   1.643E-11   111.4
GTP800A   2.527E-10    92.1
GTG800D   3.015E-08    92.5
GTP800H   3.830E-08    79.1
GTD900L   1.516E-11   113.3
GTN9017   1.508E-11   111.4
GTH9023   8.389E-12   111.7
GTD900J   2.313E-09    96.5
GTD900K   2.677E-10    96.1
GTN9016   2.300E-09    94.6
GTH9022   1.280E-09    94.9
GTD900G   2.313E-09    96.5
GTE9007   4.975E-07    75.2
GTH901x   1.800E-10   101.8
GTD900E   3.528E-07    79.6
GTA9007   2.327E-09    92.6
GTD900I   1.645E-08    89.6
GTD7005   1.412E-07    87.9
GTT0047   4.046E-10    93.7
GTT0048   2.251E-10    93.9
GTK900A   3.252E-10   103.4
GTN900x   3.234E-10   101.5
GTH901O   1.800E-10   101.8
GTK9006   5.742E-09    86.1
GTN900J   3.217E-10    99.7
GTN700b   1.404E-07    86.1
GTH900I   1.790E-10    99.9
GTN000a   1.217E-10   106.0
GTN000Z   1.210E-10   104.1
GTH001z   6.734E-11   104.4
GTH700x   7.812E-08    86.4
GTH000e   6.770E-11   106.2
GTH000c   6.734E-11   104.4
GTH000d   3.747E-11   104.7
GTK9009   5.742E-09    86.1
GTN900t   5.711E-09    84.3
GTD7004   2.493E-06    70.7
GTK9005   5.742E-09    86.1
GTN900V   5.711E-09    84.3
GTH901Q   3.178E-09    84.6
GTK0008   2.160E-09    90.6
GTN001c   2.149E-09    88.7
GTH003w   1.195E-09    89.0
GTK9004   1.014E-07    68.9
GTN900j   2.300E-09    94.6
GTN900i   2.288E-09    92.8
GTH901j   1.273E-09    93.1
GTH901i   7.209E-11   110.3
GTN800A   9.327E-07    73.3
GTA800k   2.478E-09    96.6
GTA800g   1.635E-11   109.6
GTP8008   2.513E-10    90.2
GTG800A   2.999E-08    90.7
GTP800E   3.810E-08    77.3
GTN900p   1.508E-11   111.4
GTN900n   1.500E-11   109.6
GTH901l   8.344E-12   109.9
GTN900m   2.300E-09    94.6
GTN900o   2.663E-10    94.2
GTN900k   2.288E-09    92.8
GTH901k   1.273E-09    93.1
GTN900h   2.300E-09    94.6
GTE9005   4.948E-07    73.4
GTH901g   1.790E-10    99.9
GTN900e   3.509E-07    77.8
GTA9005   2.315E-09    90.8
GTN900l   1.636E-08    87.7
GTN900r   3.217E-10    99.7
GTN700T   1.404E-07    86.1
GTT0035   2.239E-10    92.1
GTN9018   3.234E-10   101.5
GTN900w   3.217E-10    99.7
GTH901M   1.790E-10    99.9
GTN0012   1.217E-10   106.0
GTN0011   1.210E-10   104.1
GTH002K   6.734E-11   104.4
GTN900v   5.711E-09    84.3
GTN900I   3.200E-10    97.8
GTN700R   1.397E-07    84.3
GTN9007   3.200E-10    97.8
GTH9005   1.780E-10    98.1
GTN000M   1.210E-10   104.1
GTN000L   1.204E-10   102.3
GTH000x   6.698E-11   102.5
GTH700r   7.771E-08    84.5
GTN9013   5.711E-09    84.3
GTN900q   5.681E-09    82.4
GTN700S   2.479E-06    68.9
GTN001G   4.632E-09    91.8
GTN001F   4.608E-09    89.9
GTH002c   2.564E-09    90.2
GTH900l   1.280E-09    94.9
GTH900j   1.273E-09    93.1
GTH900k   7.083E-10    93.3
GTH900i   4.011E-11   110.6
GTA800f   1.379E-09    96.9
GTA800h   9.095E-12   109.9
GTP8009   1.398E-10    90.5
GTG8008   1.669E-08    90.9
GTP800C   2.120E-08    77.5
GTH9016   8.389E-12   111.7
GTH9013   8.344E-12   109.9
GTH9014   4.643E-12   110.2
GTH900p   1.280E-09    94.9
GTH9015   1.481E-10    94.5
GTH900m   1.273E-09    93.1
GTH900n   7.083E-10    93.3
GTH900h   1.280E-09    94.9
GTE9006   2.753E-07    73.7
GTH900c   9.959E-11   100.2
GTH900d   1.952E-07    78.1
GTA9006   1.288E-09    91.0
GTH900o   9.102E-09    88.0
GTH9012   1.800E-10   101.8
GTH9019   1.790E-10    99.9
GTH700j   7.812E-08    86.4
GTH900x   8.619E-09    94.1
GTH900t   2.140E-08    83.8
GTH9024   1.800E-10   101.8
GTH901r   1.790E-10    99.9
GTH901N   9.959E-11   100.2
GTH000h   6.770E-11   106.2
GTH000f   6.734E-11   104.4
GTH000g   3.747E-11   104.7
GTH901p   3.178E-09    84.6
GTH900J   1.780E-10    98.1
GTH700g   7.771E-08    84.5
GTH900u   8.572E-09    92.3
GTH900q   2.129E-08    82.0
GTH901R   9.906E-11    98.4
GTH000Q   6.734E-11   104.4
GTH000O   6.698E-11   102.5
GTH000P   3.727E-11   102.8
GTH700h   4.324E-08    84.8
GTH900v   4.770E-09    92.6
GTH900r   1.184E-08    82.3
GTH9011   3.178E-09    84.6
GTH9018   3.161E-09    82.7
GTH700i   1.380E-06    69.2
GTH900w   1.522E-07    76.9
GTH900s   3.779E-07    66.6
GTH001N   2.578E-09    92.1
GTH001L   2.564E-09    90.2
GTH001M   1.426E-09    90.5
GTT0049   4.068E-10    95.5
GTT004J   1.004E-09   104.0
GTT003h   9.989E-10   102.2
GTT002q   5.558E-10   102.5
GTT004E   7.142E-09    97.1
GTT0027   9.935E-10   100.3
GTT0028   5.528E-10   100.6
GTT001q   9.989E-10   102.2
GTT001o   9.935E-10   100.3
GTT001p   5.528E-10   100.6
GTT0022   9.989E-10   102.2
GTT001y   9.935E-10   100.3
GTT001z   5.528E-10   100.6
GTT0021   7.104E-09    95.3
GTT000p   5.528E-10   100.6
GTT000h   5.558E-10   102.5
GTT000f   5.528E-10   100.6
GTT000g   3.076E-10   100.9
GTT004I   5.558E-10   102.5
GTT003g   5.528E-10   100.6
GTT002o   3.076E-10   100.9
GTT004D   3.953E-09    95.6
GTT003N   1.773E-08    86.8
GTT003L   1.764E-08    85.0
GTT003M   9.814E-09    85.3
GTT003X   1.773E-08    86.8
GTT003V   1.764E-08    85.0
GTT002p   9.814E-09    85.3
GTT003W   1.261E-07    79.9
GTT002c   6.609E-08    84.5
GTT002I   9.935E-10   100.3
GTT002J   5.528E-10   100.6
GTT0036   4.046E-10    93.7
GTT0034   4.025E-10    91.8
GTT002O   9.989E-10   102.2
GTT002M   9.935E-10   100.3
GTT002N   5.528E-10   100.6
GTT004K   9.989E-10   102.2
GTT003i   9.935E-10   100.3
GTT002r   5.528E-10   100.6
GTT004F   7.104E-09    95.3
GTT001M   9.935E-10   100.3
GTT001J   9.882E-10    98.5
GTT001K   5.498E-10    98.8
GTT0017   9.935E-10   100.3
GTT0015   9.882E-10    98.5
GTT0016   5.498E-10    98.8
GTT001I   9.935E-10   100.3
GTT001F   9.882E-10    98.5
GTT001G   5.498E-10    98.8
GTT001H   7.066E-09    93.4
GTT001A   1.754E-08    83.1
GTT002W   5.528E-10   100.6
GTT002Y   5.498E-10    98.8
GTT002a   6.574E-08    82.7
GTT000z   5.528E-10   100.6
GTT001f   2.251E-10    93.9
GTT001d   2.239E-10    92.1
GTT001e   1.246E-10    92.4
GTT000v   5.558E-10   102.5
GTT000t   5.528E-10   100.6
GTT000u   3.076E-10   100.9
GTT004L   5.558E-10   102.5
GTT003j   5.528E-10   100.6
GTT002s   3.076E-10   100.9
GTT004G   3.953E-09    95.6
GTT000e   5.528E-10   100.6
GTT000b   5.498E-10    98.8
GTT000c   3.059E-10    99.1
GTT000T   5.528E-10   100.6
GTT000R   5.498E-10    98.8
GTT000S   3.059E-10    99.1
GTT004M   5.528E-10   100.6
GTT003k   5.498E-10    98.8
GTT002t   3.059E-10    99.1
GTT004H   3.931E-09    93.7
GTT001W   3.059E-10    99.1
GTT002b   3.658E-08    83.0
GDD600B   2.808E-06    80.8
GND600V   2.793E-06    78.9
GHD600V   1.554E-06    79.2
GDD4006   3.027E-03    55.0
GDD700D   1.223E-07    84.8
GND7011   1.216E-07    83.0
GHD7013   6.768E-08    83.3
GDD6000   4.959E-05    63.5
GDD700C   2.159E-06    67.6
GDD5005   1.318E-04    59.1
GAD6009   1.852E-08    93.7
GAN6007   1.842E-08    91.9
GAH6005   1.025E-08    92.2
GAD4001   1.997E-05    68.0
GAH000O   2.179E-14   131.4
GAH000Q   1.558E-13   126.4
GAH000K   3.324E-12   114.6
GAH000G   1.850E-12   114.9
GAH000H   2.377E-11   109.6
GAD6005   3.271E-07    76.5
GGD6005   2.242E-07    87.8
GGN6004   2.230E-07    85.9
GGH6002   1.241E-07    86.2
GGD4000   2.417E-04    62.0
GGH000N   1.886E-12   120.4
GGH000B   2.877E-10   103.6
GGD6002   3.959E-06    70.5
GPD6007   2.848E-07    74.4
GPN6005   2.833E-07    72.5
GPH6004   1.576E-07    72.8
GPD4002   3.070E-04    48.6
GPH000U   2.395E-12   107.0
GPH000H   3.654E-10    90.2
GPD6004   5.029E-06    57.1
GDO5001   1.050E-06    83.2
GNO4000   3.902E-07    83.8
GNN4003   3.881E-07    81.9
GHN4005   2.160E-07    82.2
GND500E   1.044E-06    81.4
GAN500B   6.887E-09    94.3
GGN5003   8.335E-08    88.3
GPN5003   1.059E-07    75.0
GND4008   2.775E-06    76.9
GHD500B   5.809E-07    81.6
GDO3000   1.131E-03    57.5
GHD000j   5.066E-10   103.5
GHK900U   1.241E-12   122.8
GHN901b   1.235E-12   120.9
GHK900S   1.894E-10   105.9
GHD9019   8.828E-12   115.9
GKK8006   1.606E-08    85.8
GHN901E   1.884E-10   104.1
GHH900M   1.048E-10   104.4
GHD900P   1.347E-09    99.1
GHK800H   5.034E-10   101.5
GHN800c   5.007E-10    99.6
GHH800B   2.786E-10    99.9
GDK5008   1.854E-05    66.0
GHK800F   8.889E-09    84.3
GND500K   1.044E-06    81.4
GNN5005   1.038E-06    79.5
GHN5008   5.778E-07    79.8
GND3004   1.125E-03    55.6
GHN000y   5.039E-10   101.7
GHN901x   1.235E-12   120.9
GHN901a   1.228E-12   119.1
GHN901v   1.884E-10   104.1
GHN901u   8.781E-12   114.0
GNK8006   1.598E-08    84.0
GHN901D   1.873E-10   102.2
GHH900K   1.042E-10   102.5
GHN900h   1.340E-09    97.2
GHN800l   5.007E-10    99.6
GHN800b   4.980E-10    97.8
GHH8009   2.771E-10    98.1
GND500D   1.844E-05    64.1
GHN800i   8.841E-09    82.4
GHD500N   5.809E-07    81.6
GHN500A   5.778E-07    79.8
GHH5002   3.215E-07    80.1
GHD3003   6.262E-04    55.9
GHH000b   2.804E-10   101.9
GHH9017   6.870E-13   121.2
GHH9011   6.833E-13   119.4
GHH9016   1.048E-10   104.4
GHH9015   4.886E-12   114.3
GHK8006   8.889E-09    84.3
GHH900p   1.042E-10   102.5
GHH900L   5.800E-11   102.8
GHH900Q   7.453E-10    97.5
GHH800P   2.786E-10    99.9
GHH800N   2.771E-10    98.1
GHH800A   1.542E-10    98.4
GHD500E   1.026E-05    64.4
GHH800O   4.919E-09    82.7
GD02000   4.588E-01    36.2
GA02000   3.026E-03    49.2
GG02000   3.663E-02    43.2
GP02000   4.653E-02    29.8
GED900D   1.600E-10   106.2
GEN9007   1.591E-10   104.3
GEH9007   8.854E-11   104.6
GED900C   1.138E-09    99.3
GED9005   9.060E-12   123.4
GEK8001   5.166E-10   109.0
GEN9002   9.012E-12   121.5
GEH9003   5.014E-12   121.8
GED0001   3.698E-09   104.1
GEN0001   3.678E-09   102.3
GEH0005   2.046E-09   102.5
GED0003   3.698E-09   104.1
GEN0002   3.678E-09   102.3
GEH0006   2.046E-09   102.5
GED9003   1.382E-09   106.5
GEA9001   9.117E-12   119.5
GEG9001   1.103E-10   113.5
GEP9001   1.402E-10   100.1
GEK8000   7.881E-08    92.2
GEN8000   7.839E-08    90.3
GEH8004   4.361E-08    90.6
GED9001   2.108E-07    89.7
GEA9000   1.391E-09   102.7
GEG9000   1.683E-08    96.7
GEP9000   2.138E-08    83.3
GED8000   5.605E-07    85.3
GEN9001   1.375E-09   104.7
GEN9000   2.097E-07    87.9
GEH9002   7.649E-10   105.0
GEH9001   1.167E-07    88.2
GED0000   5.641E-07    87.3
GED0002   6.530E-08    86.9
GEA0001   2.439E-11   117.1
GEA0000   3.721E-09   100.2
GEG0001   2.952E-10   111.1
GEG0000   4.504E-08    94.3
GEP0001   3.750E-10    97.7
GEP0000   5.721E-08    80.9
GED9002   9.830E-09    99.7
GED9000   1.500E-06    82.8
GEK7001   2.095E-07    87.7
GEN7000   2.084E-07    85.9
GEH7001   1.159E-07    86.1
GEK7000   3.699E-06    70.5
GED9004   6.443E-11   116.5
GED8005   4.614E-07    78.0
GEA8000   1.724E-10   108.2
GEG8000   2.086E-09   102.2
GEP8000   2.650E-09    88.8
GED900F   1.600E-10   106.2
GEN9008   1.591E-10   104.3
GEH9008   8.854E-11   104.6
GED900E   1.138E-09    99.3
GED8002   2.408E-11   118.9
GEK7002   1.373E-09   104.5
GED7005   9.766E-09    97.6
GED900G   1.600E-10   106.2
GEK5000   2.258E-04    62.0
GEN7003   9.714E-09    95.8
GEN9006   1.591E-10   104.3
GEH8006   1.333E-11   117.4
GEH7002   7.600E-10   103.0
GEH7000   5.405E-09    96.1
GEH9000   8.854E-11   104.6
GEH5000   1.250E-04    60.4
GEH3000   8.830E-04    51.5
GEK4000   1.060E-02    40.3
GDD8004   3.016E-10   106.1
GHD701E   6.238E-11   107.0
GTD000d   8.700E-10   100.9
GTN001s   8.653E-10    99.1
GTH0034   4.815E-10    99.4
GTN000o   8.653E-10    99.1
GTK9007   4.961E-08    86.5
GTN900y   4.934E-08    84.7
GTH901c   2.745E-08    85.0
GTE000K   1.872E-07    79.7
GTH002j   6.770E-11   106.2
GTD0003   1.327E-07    84.1
GTA0008   8.754E-10    97.0
GTG000S   1.060E-08    91.1
GTP000O   1.346E-08    77.7
GTD900A   3.528E-07    79.6
GTD000J   1.536E-08    83.7
GTD000U   6.187E-09    94.0
GKO5002   1.708E-08    89.7
GDK900I   2.817E-10   100.2
GKK6009   1.135E-07    76.9
GUK8008   7.090E-10   101.9
GNK600F   1.129E-07    75.1
GHK600C   6.281E-08    75.4
GDD700K   1.416E-08    84.4
GUD900G   1.349E-08    92.6
GUD900D   1.349E-08    92.6
GDK600G   8.071E-07    70.1
GAD600A   2.144E-09    93.3
GGD6006   2.595E-08    87.4
GPD6008   3.297E-08    74.0
GDK700X   1.990E-09    91.3
GND701H   1.980E-09    89.5
GHD701F   1.102E-09    89.8
GDK900g   2.817E-10   100.2
GND900l   2.802E-10    98.4
GHD900a   1.559E-10    98.7
GDK700N   3.036E-07    74.5
GDK900T   4.974E-09    83.0
GHD500I   6.724E-08    81.3
GND000T   1.054E-10   102.8
GND800D   2.999E-10   104.3
GHN701V   6.205E-11   105.1
GNN000d   1.048E-10   101.0
GHN001H   5.833E-11   101.3
GTN002P   8.653E-10    99.1
GTN001r   8.607E-10    97.2
GTH0032   4.789E-10    97.5
GTN001L   8.653E-10    99.1
GTN001K   8.607E-10    97.2
GTN001N   8.653E-10    99.1
GTN000n   8.607E-10    97.2
GTH002y   4.789E-10    97.5
GTN900P   4.934E-08    84.7
GTN900N   4.908E-08    82.8
GTH900b   2.731E-08    83.1
GTE000I   1.862E-07    77.8
GTH002h   6.734E-11   104.4
GTN0002   1.320E-07    82.2
GTA0007   8.707E-10    95.2
GTG0007   1.054E-08    89.2
GTP000I   1.339E-08    75.8
GTN900O   3.509E-07    77.8
GTN001M   1.528E-08    81.9
GTN002J   6.154E-09    92.2
GNK5001   1.699E-08    87.9
GND900O   2.802E-10    98.4
GNK600J   1.129E-07    75.1
GNU800S   7.052E-10   100.1
GNN600P   1.123E-07    73.3
GHN600e   6.247E-08    73.5
GND701D   1.408E-08    82.6
GNU900K   1.342E-08    90.7
GNU900A   1.342E-08    90.7
GND600X   8.028E-07    68.2
GAN600A   2.133E-09    91.5
GGN6006   2.581E-08    85.5
GPN6007   3.279E-08    72.1
GND701E   1.980E-09    89.5
GNN700t   1.969E-09    87.6
GHN701W   1.096E-09    87.9
GND901C   2.802E-10    98.4
GNN900i   2.787E-10    96.5
GHN900s   1.551E-10    96.8
GND700v   3.020E-07    72.7
GND900g   4.948E-09    81.2
GHD000V   5.865E-11   103.1
GHD800G   1.669E-10   104.5
GHH700d   3.452E-11   105.4
GHN000T   5.833E-11   101.3
GHH000I   3.246E-11   101.6
GTH004a   4.815E-10    99.4
GTH0045   4.789E-10    97.5
GTH0033   2.664E-10    97.8
GTH001B   4.815E-10    99.4
GTH0019   4.789E-10    97.5
GTH001A   2.664E-10    97.8
GTH001F   4.815E-10    99.4
GTH001C   4.789E-10    97.5
GTH001D   2.664E-10    97.8
GTH900F   2.745E-08    85.0
GTH900C   2.731E-08    83.1
GTH900D   1.519E-08    83.4
GTE000J   1.036E-07    78.1
GTH002i   3.747E-11   104.7
GTH0005   7.345E-08    82.5
GTA0004   4.845E-10    95.5
GTG0004   5.864E-09    89.5
GTP0004   7.449E-09    76.1
GTH900E   1.952E-07    78.1
GTH001E   8.502E-09    82.1
GTH004S   3.424E-09    92.5
GHD000U   5.865E-11   103.1
GHK5002   9.455E-09    88.2
GHD900S   1.559E-10    98.7
GHK600I   6.281E-08    75.4
GHU800Q   3.924E-10   100.4
GHN000S   5.833E-11   101.3
GHN600n   6.247E-08    73.5
GHH000H   3.246E-11   101.6
GHH600R   3.476E-08    73.8
GHD700x   7.834E-09    82.9
GHU900G   7.466E-09    91.0
GHD000T   4.171E-10    96.2
GHU900C   7.466E-09    91.0
GHD600Y   4.467E-07    68.5
GAH600A   1.187E-09    91.8
GGH6006   1.436E-08    85.8
GPH6007   1.824E-08    72.4
GHD700y   1.102E-09    89.8
GHN701N   1.096E-09    87.9
GHH700e   6.096E-10    88.2
GHD901F   1.559E-10    98.7
GHN901T   1.551E-10    96.8
GHH900a   8.627E-11    97.1
GHD700t   1.680E-07    72.9
GHD9011   2.753E-09    81.5
GTH901H   2.140E-08    83.8
GTH002x   4.789E-10    97.5
GTH901F   2.129E-08    82.0
GTH901G   1.184E-08    82.3
GTN000r   8.653E-10    99.1
GTD000L   1.536E-08    83.7
GTD9003   3.528E-07    79.6
GTN000p   8.607E-10    97.2
GTN0023   1.528E-08    81.9
GTN900A   3.509E-07    77.8
GTH0025   4.789E-10    97.5
GTH004A   8.502E-09    82.1
GTH900A   1.952E-07    78.1
GTD000R   8.700E-10   100.9
GTN000t   8.653E-10    99.1
GTH0018   4.815E-10    99.4
GTE000V   1.872E-07    79.7
GTH002m   6.770E-11   106.2
GTD0008   1.327E-07    84.1
GTA000J   8.754E-10    97.0
GTD000M   1.536E-08    83.7
GTD9004   3.528E-07    79.6
GTN002C   8.653E-10    99.1
GTN000s   8.607E-10    97.2
GTH0016   4.789E-10    97.5
GTE000T   1.862E-07    77.8
GTH002k   6.734E-11   104.4
GTN000B   1.320E-07    82.2
GTA000H   8.707E-10    95.2
GTN0024   1.528E-08    81.9
GTN900B   3.509E-07    77.8
GTH004J   4.815E-10    99.4
GTH0026   4.789E-10    97.5
GTH0017   2.664E-10    97.8
GTE000U   1.036E-07    78.1
GTH002l   3.747E-11   104.7
GTH000S   7.345E-08    82.5
