    5694  ! number of records (species) in the file
! data generated using MYRDAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GAK8001   4.025E-12   122.4
GGK8001   8.581E-13   127.5
GPK8001   1.210E-11   119.5
GKK9006   8.139E-13   127.7
GNK900E   3.512E-13   130.4
GHK900D   1.709E-13   132.9
GAK0007   6.178E-15   142.5
GGK0004   1.134E-15   148.0
GPK0005   1.493E-14   140.7
GDK900E   2.273E-11   116.8
GND000W   2.003E-12   124.9
GHD000J   9.767E-13   127.4
GDD0009   1.338E-10   110.9
GDD9008   6.180E-10   105.6
GOO5000   1.325E-07    90.1
GNO5002   9.222E-08    90.3
GHO5001   3.864E-08    94.1
GDO6005   7.965E-07    83.4
GAO6002   1.733E-09   103.4
GGO6000   4.346E-10   108.0
GPO6000   6.601E-09    99.1
GDK700T   1.001E-08    97.3
GDO5000   2.838E-06    79.1
GAO5000   6.682E-09    99.0
GNO5000   9.222E-08    90.3
GNN5001   4.746E-08    92.1
GHN5005   2.364E-08    95.0
GND6003   4.848E-07    84.2
GAN6004   1.029E-09   104.6
GGN6002   2.309E-10   109.7
GPN6003   2.850E-09   101.8
GND8007   1.219E-09   104.1
GND700T   5.471E-09    98.9
GND5006   1.880E-06    79.4
GHO5000   3.864E-08    94.1
GHN500B   2.364E-08    95.0
GHH5003   1.054E-08    98.4
GHD6000   2.229E-07    87.7
GAH6006   4.498E-10   107.9
GGH6003   1.062E-10   112.7
GPH6002   1.539E-09   104.1
GHD8001   5.761E-10   107.0
GHD700M   2.520E-09   102.0
GHD5002   8.386E-07    83.2
GDO6004   1.968E-04    63.9
GDO5002   6.392E-04    59.7
GDO4000   1.982E-03    55.7
GAO4001   7.097E-06    76.1
GGO4001   2.149E-06    80.0
GPO4001   2.918E-05    70.0
GKO5001   2.033E-06    80.2
GNK5002   1.361E-06    80.5
GHK5000   5.989E-07    84.3
GDK6009   1.153E-05    73.3
GAK6001   2.911E-08    93.6
GGK6001   7.439E-09    98.2
GPK6000   1.010E-07    89.4
GDK8009   4.121E-08    92.2
GDK700S   1.656E-07    87.3
GDK500A   3.981E-05    68.9
GHU5001   9.650E-06    75.2
GUD600A   1.643E-04    64.2
GAU6002   4.996E-07    84.5
GGU6001   1.368E-07    88.9
GPU6001   1.803E-06    79.7
GDD700B   5.269E-10   106.7
GDD8009   6.826E-08    91.0
GDD6009   4.738E-08    92.5
GDD700G   5.269E-10   106.7
GND600O   2.758E-08    93.8
GND7018   2.732E-10   108.6
GHD600T   1.243E-08    97.1
GHD7017   1.246E-10   111.6
GDD4004   1.631E-04    64.4
GDD6005   7.636E-07    82.4
GDD700F   9.565E-09    96.6
GTA000U   2.576E-10   107.6
GTG000R   5.808E-11   112.6
GTP000N   6.881E-10   105.0
GTD000A   5.327E-09    98.5
GTN0015   2.607E-09   100.6
GTH002N   3.184E-12   122.2
GTH002L   1.321E-12   125.1
GTH002M   6.856E-13   127.3
GTH002Q   3.184E-12   122.2
GTH002O   1.321E-12   125.1
GTH002P   6.856E-13   127.3
GTH900a   2.470E-10   108.8
GTH900X   1.154E-10   111.2
GTH900Y   5.833E-11   113.7
GTH900Z   5.568E-09    98.3
GHD000l   7.526E-14   135.2
GHN0013   2.814E-14   138.5
GHH000c   1.466E-14   140.7
GTH004Z   2.543E-12   123.5
GTH0044   1.042E-12   126.4
GTH002z   5.392E-13   128.6
GTH002U   3.325E-12   122.1
GTH002R   1.380E-12   125.0
GTH002S   7.163E-13   127.2
GTH0004   1.305E-09   103.3
GTA000N   2.399E-12   123.1
GTG0006   4.971E-13   128.3
GTP000H   6.087E-12   120.9
GTH002T   5.808E-11   112.6
GTH004R   6.492E-11   112.8
GHK600H   4.346E-10   108.0
GHN600m   2.309E-10   109.7
GHH600Q   1.062E-10   112.7
GHD600X   1.051E-08    97.1
GHO4000   3.229E-10   109.7
GHD000v   3.647E-15   144.9
GHN000f   1.325E-15   148.3
GHH000T   6.881E-16   150.4
GHD901H   2.487E-13   131.7
GHD500R   2.100E-09   103.3
GHD700d   4.579E-12   122.5
GHN400A   2.181E-10   110.4
GHN901V   9.850E-14   134.8
GHN500I   1.206E-09   104.6
GHN700i   2.089E-12   125.0
GHH4003   8.659E-11   113.9
GHH900d   4.987E-14   137.1
GHH500A   5.365E-10   107.8
GHH700O   9.972E-13   127.6
GHD3004   9.101E-06    75.6
GHK4004   5.760E-09    99.9
GHD000k   7.526E-14   135.2
GHN0012   2.814E-14   138.5
GHH000X   1.466E-14   140.7
GHD900q   4.934E-12   121.9
GHD700c   4.579E-12   122.5
GHN700h   2.089E-12   125.0
GHH700N   9.972E-13   127.6
GHD500J   3.535E-08    93.5
GHD700b   8.713E-11   112.7
GTH002b   1.380E-12   125.0
GNO6003   4.573E-11   115.6
GND6005   1.153E-09   104.8
GND800M   1.407E-09   104.2
GNN900I   1.897E-13   132.6
GND900I   1.034E-11   119.3
GND701F   1.002E-11   119.7
GNN8008   9.151E-10   105.2
GNN700i   4.170E-12   122.6
GHN800E   3.087E-10   109.5
GHN001K   1.446E-11   119.0
GHN700y   2.089E-12   125.0
GEN8005   2.137E-11   117.5
GEN000B   2.814E-14   138.5
GEN8003   8.368E-12   120.6
GEN0009   9.436E-15   142.3
GEH8000   4.429E-12   122.9
GEH0001   5.088E-15   144.3
GND8003   1.993E-09   102.6
GND700S   8.866E-09    97.4
GNN8002   1.308E-09   103.5
GNN700S   6.117E-09    98.0
GHN8009   4.450E-10   107.8
GHN700n   2.068E-09   102.4
GND000u   4.386E-12   121.9
GNN000c   2.628E-12   123.4
GHN000U   8.658E-13   127.4
GHN700m   7.026E-11   113.9
GND8005   1.725E-09   103.0
GNN8003   1.136E-09   103.9
GHN8006   3.844E-10   108.2
GND700G   3.153E-10   108.8
GAN7007   4.918E-13   129.0
GGN7004   9.686E-14   134.4
GPN7007   1.239E-12   126.9
GNK900B   4.693E-13   128.9
GNO6002   2.261E-08    95.2
GNN6003   1.092E-08    97.3
GHN600B   5.532E-09   100.0
GNK900F   1.226E-11   119.2
GND700C   1.195E-07    89.2
GAN7005   2.286E-10   109.8
GGN7001   4.898E-11   115.0
GPN7004   6.042E-10   107.2
GNK9006   2.290E-10   109.4
GND901G   1.034E-11   119.3
GND6004   4.848E-07    84.2
GNU9008   4.937E-09    99.4
GNN700N   1.382E-10   111.4
GNN900Z   4.830E-12   122.4
GNN700I   8.229E-08    89.7
GAN8007   7.469E-13   127.8
GNN900U   1.310E-13   133.7
GNN900M   1.469E-10   110.5
GNN900n   6.490E-12   120.6
GNN6009   3.495E-07    84.4
GNN900P   3.238E-09   100.3
GHN700Z   7.026E-11   113.9
GHN9018   2.524E-12   124.6
GHN700J   2.924E-08    94.2
GHN001C   1.391E-11   119.1
GAH800L   3.799E-13   130.1
GHN900W   6.769E-14   135.9
GHN900T   4.901E-11   114.7
GHN900x   2.080E-12   124.7
GHN6007   1.240E-07    89.1
GHN900b   1.127E-09   104.6
GHN800C   1.434E-11   119.3
GEN8002   2.246E-07    86.4
GND000A   2.881E-12   123.7
GND8000   9.078E-07    81.2
GND8004   4.590E-08    90.9
GNU9009   3.249E-07    84.5
GAN8006   2.713E-12   123.6
GAN8005   1.261E-09   104.0
GAA9000   1.378E-14   139.8
GGN8001   5.307E-13   129.1
GGN8000   2.700E-10   109.4
GPN8001   6.504E-12   121.7
GPN8000   4.472E-09   100.0
GNN0007   7.710E-14   135.3
GHN0005   4.098E-14   137.4
GND000X   4.386E-12   121.9
GNN000T   7.710E-14   135.3
GNN0003   3.928E-14   137.5
GHN0003   1.376E-14   141.1
GND700F   7.695E-09    97.8
GNN000S   7.710E-14   135.3
GND9009   3.251E-10   108.3
GNN0001   3.928E-14   137.5
GND7006   3.601E-06    76.1
GPN7000   2.059E-08    94.5
GND900G   9.059E-09    96.2
GND900R   4.687E-10   106.0
GND6002   1.365E-05    71.1
GND700J   5.471E-09    98.9
GND7005   3.026E-06    76.3
GNU9007   1.690E-07    86.4
GAN7000   5.653E-09    98.8
GAN800S   1.884E-12   124.8
GAN800H   7.469E-13   127.8
GAH800I   3.799E-13   130.1
GAN9002   1.070E-11   119.2
GAA9007   1.378E-14   139.8
GAG900A   2.443E-15   145.6
GPA900E   2.959E-14   138.5
GAN8003   5.285E-11   113.7
GAN6001   2.426E-08    93.7
GGN9001   2.080E-12   124.7
GPN9001   3.659E-11   115.7
GND8008   1.219E-09   104.1
GNK900P   3.512E-13   130.4
GNN900W   1.310E-13   133.7
GHN900Z   6.769E-14   135.9
GAN000E   2.340E-15   145.7
GGN0008   3.965E-16   151.6
GPN0006   4.792E-15   144.6
GND900L   1.034E-11   119.3
GNN000e   1.192E-12   126.4
GHN000N   3.860E-13   130.5
GND000a   9.559E-11   111.6
GNO5003   9.222E-08    90.3
GND600C   4.848E-07    84.2
GND7017   5.471E-09    98.9
GND5002   1.880E-06    79.4
GAN5001   4.423E-09    99.7
GNN5008   4.746E-08    92.1
GNN6002   3.495E-07    84.4
GNN8004   8.080E-10   105.0
GNN700T   3.816E-09    99.5
GNN5000   1.419E-06    79.3
GHN500D   2.364E-08    95.0
GHN6000   1.240E-07    89.1
GHN8002   2.700E-10   109.4
GHN700L   1.266E-09   104.0
GHN5000   5.030E-07    84.1
GND600B   1.621E-04    62.5
GND400A   1.762E-03    53.0
GNK5007   1.361E-06    80.5
GND600D   1.010E-05    72.1
GND800C   3.318E-08    92.0
GND700z   1.416E-07    86.8
GND500G   3.689E-05    67.2
GNU6000   1.408E-04    62.6
GND800J   5.325E-08    90.9
GND700L   1.439E-11   118.6
GNN700O   5.989E-12   121.5
GHN700d   3.017E-12   123.9
GND6009   2.758E-08    93.8
GND700K   2.732E-10   108.6
GNN900Y   9.234E-12   119.5
GNN7009   5.989E-12   121.5
GNN7007   3.452E-12   123.1
GHN700B   1.173E-12   127.0
GNN6000   1.986E-08    94.2
GNN7008   1.878E-10   109.4
GHN600g   6.612E-09    98.8
GHN700p   5.937E-11   113.9
GND6000   6.789E-07    81.5
GND700U   8.132E-09    96.3
GTA000P   1.218E-10   110.0
GAN6006   4.964E-11   114.3
GAN6000   2.204E-11   116.9
GGN6003   1.047E-11   119.5
GGN6000   4.328E-12   122.5
GPN6004   1.322E-10   111.8
GPN6000   7.311E-11   113.5
GTH001K   7.163E-13   127.2
GHD001K   8.786E-17   156.2
GHN001i   2.970E-17   159.9
GHH000x   1.554E-17   161.9
GHD700G   2.308E-13   132.3
GHO6003   1.899E-11   118.9
GHN600c   1.013E-11   120.7
GHH600I   4.481E-12   123.7
GAH700S   1.636E-13   133.3
GGH700I   3.338E-14   138.5
GPH700I   5.172E-13   130.4
GHD0006   4.745E-14   137.2
GAH000U   5.246E-17   157.8
GGH000Q   8.880E-18   163.6
GPH000X   1.190E-16   156.4
GHD600G   5.068E-10   108.0
GHD800M   6.681E-10   107.1
GHD701C   4.579E-12   122.5
GHN500O   4.814E-11   115.4
GHD500Q   7.329E-07    84.0
GHN700H   1.047E-13   134.8
GHN600a   4.125E-12   123.6
GHH600F   2.135E-12   125.9
GGH700G   1.372E-14   141.4
GPH700G   1.765E-13   134.0
GHN0002   1.750E-14   140.6
GGH000K   2.764E-18   167.5
GPH000S   3.292E-17   160.8
GHN600P   2.649E-10   109.8
GHN800H   3.087E-10   109.5
GHN701D   2.089E-12   125.0
GHN500F   4.350E-07    85.0
GHH7007   4.903E-14   137.4
GHH600G   9.956E-13   128.6
GHH0001   9.075E-15   142.7
GHH600J   1.225E-10   112.7
GHH8008   1.510E-10   112.1
GHH000o   7.284E-12   121.4
GHH700V   9.972E-13   127.6
GEH8009   1.060E-11   120.0
GEH000E   1.466E-14   140.7
GEH8008   4.429E-12   122.9
GEH000D   5.088E-15   144.3
GEH8001   2.270E-12   125.2
GEH0002   2.723E-15   146.2
GHD001F   7.526E-14   135.2
GHH000f   1.466E-14   140.7
GHD8004   9.522E-10   105.4
GHD700Q   4.136E-09   100.4
GHD0018   2.162E-12   124.3
GHN001h   2.814E-14   138.5
GHH000d   5.088E-15   144.3
GHN8004   4.450E-10   107.8
GHN700S   2.068E-09   102.4
GHN001d   8.658E-13   127.4
GHH000w   1.466E-14   140.7
GHH000e   2.723E-15   146.2
GHH8003   2.189E-10   110.4
GHH700H   9.966E-10   105.3
GHH000u   4.376E-13   129.7
GHD001A   2.162E-12   124.3
GHN001B   8.658E-13   127.4
GHH000J   4.376E-13   129.7
GHH700G   3.368E-11   116.6
GHD8006   8.217E-10   105.9
GHN8005   3.844E-10   108.2
GHH8004   1.885E-10   110.9
GHD700E   1.447E-10   111.7
GAH7003   2.181E-13   131.9
GGH7003   4.523E-14   137.0
GPH7003   6.836E-13   128.9
GHK9008   2.289E-13   131.4
GHO6002   9.948E-09    98.6
GHN6001   5.532E-09   100.0
GHH6001   2.564E-09   103.1
GHD7008   5.641E-08    92.4
GAH7000   1.041E-10   112.8
GGH7000   2.332E-11   117.7
GPH7000   3.295E-10   109.4
GHD0003   3.332E-11   116.3
GAH000T   4.581E-14   136.7
GGH000P   8.549E-15   142.3
GPH000W   1.103E-13   134.9
GHK9005   1.101E-10   112.1
GHD901K   4.934E-12   121.9
GHD6001   2.229E-07    87.7
GHU9008   2.389E-09   102.3
GHN700G   7.026E-11   113.9
GHN600Z   2.494E-09   102.5
GHH600D   1.291E-09   105.0
GHN7005   2.924E-08    94.2
GAH700P   5.070E-11   114.9
GGH700F   1.037E-11   120.3
GPH700F   1.271E-10   112.6
GHN001Y   2.814E-14   138.5
GHN001X   9.436E-15   142.3
GHH000t   5.088E-15   144.3
GHN0000   1.391E-11   119.1
GGH000J   2.963E-15   145.9
GPH000Q   3.538E-14   138.8
GAH800T   3.799E-13   130.1
GHN900y   6.769E-14   135.9
GHN9008   4.901E-11   114.7
GHN901c   2.080E-12   124.7
GHN600L   1.240E-07    89.1
GHN900D   1.127E-09   104.6
GHH7006   3.368E-11   116.6
GHH600E   6.246E-10   107.8
GHH7002   1.424E-08    97.1
GAH700H   2.415E-11   117.6
GGH7007   5.129E-12   122.8
GPH700C   7.032E-11   114.7
GHH000i   1.466E-14   140.7
GHH000g   5.088E-15   144.3
GHH000h   2.723E-15   146.2
GHH0000   7.042E-12   121.5
GGH0009   1.577E-15   147.9
GPH000E   1.997E-14   140.7
GAH800M   1.864E-13   132.6
GHH900F   3.410E-14   138.2
GHH9003   2.424E-11   117.2
GHH900h   1.021E-12   127.2
GHH6005   5.912E-08    92.2
GHH9005   5.606E-10   107.2
GHH8006   7.075E-12   121.8
GEH8007   7.722E-08    91.1
GHD000d   1.413E-12   126.2
GHD8000   3.072E-07    86.2
GHD000h   2.881E-11   116.2
GHD8005   1.432E-08    95.9
GHU9009   1.107E-07    89.3
GAH8001   1.288E-12   126.2
GAH8000   5.960E-10   106.9
GAA9001   6.740E-15   142.2
GGH8001   2.616E-13   131.5
GGH8000   1.315E-10   112.1
GPH8001   3.549E-12   123.8
GPH8000   1.696E-09   103.9
GHN000n   4.098E-14   137.4
GHH0003   2.144E-14   139.5
GHD000y   2.162E-12   124.3
GHN0011   4.098E-14   137.4
GHN000L   1.376E-14   141.1
GHH0002   7.448E-15   143.1
GHD700D   3.577E-09   100.9
GHN000z   4.098E-14   137.4
GHN000K   1.376E-14   141.1
GHD7007   1.213E-06    81.3
GAH700J   2.606E-09   101.9
GGH7009   6.032E-10   106.9
GPH7004   7.817E-09    98.6
GHD0002   8.838E-10   105.2
GHD9002   2.826E-09   101.0
GHD900W   1.391E-10   110.8
GHD6005   4.576E-06    76.6
GHD700a   2.520E-09   102.0
GHD7003   1.003E-06    81.5
GHU9007   5.553E-08    91.3
GAH7004   2.606E-09   101.9
GAH000P   1.335E-12   125.8
GAH800f   8.891E-13   127.4
GAH800X   3.799E-13   130.1
GAH800J   1.864E-13   132.6
GAH9002   5.109E-12   121.8
GAA9008   6.740E-15   142.2
GAG900B   1.236E-15   147.8
GPA900F   1.613E-14   140.5
GAH8005   2.465E-11   116.5
GAH6000   1.087E-08    97.0
GGH000L   2.591E-13   131.3
GGH9001   1.021E-12   127.2
GPH000T   3.242E-12   123.8
GPH9001   1.315E-11   119.5
GHD800A   5.761E-10   107.0
GHK900R   1.709E-13   132.9
GHN9011   6.769E-14   135.9
GHH900I   3.410E-14   138.2
GAH000I   1.176E-15   147.9
GGH000E   2.056E-16   153.7
GPH000C   2.643E-15   146.5
GHD900K   4.934E-12   121.9
GHN001R   3.860E-13   130.5
GHH000C   1.931E-13   132.8
GHD0012   2.881E-11   116.2
GHO5002   3.864E-08    94.1
GHN500S   2.364E-08    95.0
GHH500I   1.054E-08    98.4
GHD6008   2.229E-07    87.7
GAH600E   4.498E-10   107.9
GGH600A   1.062E-10   112.7
GPH600B   1.539E-09   104.1
GHN001Q   2.407E-14   139.0
GHD9001   1.574E-10   111.0
GAH900A   2.372E-13   131.3
GGH900A   4.643E-14   136.7
GPH900A   6.077E-13   129.1
GHD7016   2.520E-09   102.0
GHU0008   3.053E-11   116.0
GHD5007   8.386E-07    83.2
GAH5002   1.843E-09   103.2
GHN500L   2.364E-08    95.0
GHN500K   1.132E-08    97.2
GHH500F   5.776E-09    99.8
GHN600A   1.240E-07    89.1
GAH600B   2.389E-10   109.6
GGH6007   5.114E-11   114.9
GPH6008   6.257E-10   107.1
GHN001O   8.064E-15   142.8
GHN9000   6.998E-11   113.6
GAH9008   9.524E-14   134.3
GGH9008   1.722E-14   140.0
GPH9008   2.055E-13   132.9
GHN800A   2.700E-10   109.4
GHN700o   1.266E-09   104.0
GHN000m   1.301E-11   118.8
GHN5004   5.030E-07    84.1
GHH5009   1.054E-08    98.4
GHH5007   5.776E-09    99.8
GHH5008   2.707E-09   102.9
GHH6000   5.912E-08    92.2
GAH6008   1.100E-10   112.6
GGH6004   2.457E-11   117.6
GPH6005   3.430E-10   109.3
GHH900o   7.905E-14   135.1
GHH900m   2.934E-14   138.4
GHH900n   1.538E-14   140.5
GHH000s   4.341E-15   144.7
GHH9000   3.482E-11   116.1
GAH9006   4.813E-14   136.6
GGH9006   8.972E-15   142.1
GPH9006   1.148E-13   134.8
GHH8001   1.315E-10   112.1
GHH700A   6.032E-10   106.9
GHH000a   6.533E-12   121.2
GHH5000   2.340E-07    87.5
GHD6007   6.009E-05    68.1
GHD500P   2.047E-04    63.7
GHD4008   6.658E-04    59.5
GAH4003   2.219E-06    79.9
GGH4003   6.305E-07    84.1
GPH4004   8.234E-06    74.6
GHK5007   5.989E-07    84.3
GHN500R   3.619E-07    85.2
GHH500H   1.665E-07    88.6
GHD6009   3.316E-06    77.7
GAH600D   7.689E-09    98.1
GGH6009   1.861E-09   102.9
GPH600A   2.459E-08    94.4
GHN001P   5.163E-13   129.0
GHD9000   2.826E-09   101.0
GAH9009   4.625E-12   121.5
GGH9009   9.347E-13   126.9
GPH9009   1.182E-11   119.3
GHD800F   1.019E-08    97.0
GHD7011   4.288E-08    92.0
GHU0007   5.659E-10   106.1
GHD500G   1.202E-05    73.1
GHH5004   2.870E-06    79.3
GHU6000   5.064E-05    68.4
GHD001E   2.852E-15   145.3
GHN001g   9.994E-16   148.8
GHH000v   5.231E-16   150.9
GHD000Y   2.162E-12   124.3
GHD700F   6.625E-12   121.4
GHD0005   1.413E-12   126.2
GHD600F   1.243E-08    97.1
GHN000V   8.658E-13   127.4
GHH000K   4.376E-13   129.7
GHD800L   1.683E-08    95.9
GHD000X   6.076E-11   113.3
GHD700V   6.625E-12   121.4
GHN700V   3.017E-12   123.9
GHH700K   1.449E-12   126.4
GHD600B   1.243E-08    97.1
GHD700L   1.246E-10   111.6
GHN600d   6.612E-09    98.8
GHN700K   5.937E-11   113.9
GHH7009   2.802E-11   116.6
GHD500O   1.477E-05    72.8
GHD600A   2.056E-07    87.0
GHD700K   2.323E-09   101.5
GTA0006   6.005E-11   112.5
GAH0003   2.842E-15   144.7
GAH000R   1.724E-15   146.8
GAH6003   2.183E-11   117.3
GGH0003   5.088E-16   150.3
GGH000O   3.027E-16   152.5
GGH6001   4.834E-12   122.3
GPH0003   6.344E-15   143.2
GPH000V   3.878E-15   145.3
GPH6003   7.030E-11   114.0
GTA800e   5.692E-11   113.2
GTD900M   2.424E-07    85.5
GTA900p   6.258E-10   105.5
GTA900Y   1.107E-12   125.3
GTP900G   3.076E-12   122.8
GTG900E   1.431E-10   110.5
GTP900a   1.794E-09   102.5
GTD000j   4.058E-13   128.8
GTN002S   1.692E-13   131.7
GTH004e   8.484E-14   134.0
GTD000f   1.367E-10   110.7
GTD000i   2.146E-12   123.3
GTN002Q   6.309E-11   113.1
GTH004b   3.085E-11   115.7
GTD000e   3.411E-09    99.7
GTD800C   5.292E-08    91.5
GTN800G   2.900E-08    93.1
GTH800Q   1.382E-08    96.1
GTD800B   2.652E-07    85.5
GTN900u   1.926E-07    85.3
GTA900n   3.090E-10   107.6
GTP900D   1.129E-12   126.2
GTG900C   6.545E-11   113.0
GTP900Y   1.063E-09   103.9
GTN001t   3.955E-11   114.3
GTH0046   1.323E-11   118.5
GTN001u   2.553E-09   100.1
GTN800D   2.900E-08    93.1
GTN800B   1.998E-08    93.7
GTH800N   6.993E-09    98.0
GTN800C   2.277E-07    85.0
GTH901A   6.324E-08    90.2
GTA900U   1.480E-10   110.4
GTP900E   6.182E-13   128.2
GTG900B   3.224E-11   115.5
GTP900X   3.980E-10   107.8
GTH0036   6.640E-12   120.9
GTH0037   7.995E-10   104.7
GTH800M   1.382E-08    96.1
GTH003L   8.225E-10   104.8
GTH800J   6.993E-09    98.0
GTH003I   3.789E-10   107.2
GTH800K   3.434E-09   100.8
GTH003J   1.915E-10   109.7
GTH800L   6.972E-08    90.2
GTH003K   4.226E-09    99.0
GTH003R   1.142E-08    95.9
GTE000q   2.480E-09    99.4
GTE000A   8.366E-10   103.7
GTE900A   7.964E-09    96.2
GTE9009   1.861E-09   101.3
GTE9008   2.892E-08    92.0
GTE000c   2.122E-09   100.3
GTE000a   1.503E-09   101.0
GTE000b   4.973E-10   105.3
GTE000j   2.209E-09   100.2
GTE000g   1.563E-09   100.9
GTE000h   5.180E-10   105.2
GTE900E   1.300E-07    87.1
GTE900B   9.628E-08    87.3
GTE900C   3.336E-08    91.9
GTE0001   9.794E-07    79.2
GTE000f   1.633E-09   101.2
GTE000e   3.689E-10   106.3
GTE000d   5.761E-09    97.2
GTE900D   3.724E-06    74.3
GTE000i   5.580E-08    88.4
GTE800B   5.971E-07    82.2
GTE8008   4.543E-07    82.2
GTE8009   1.587E-07    86.9
GTE800A   4.408E-06    73.9
GTT002x   2.375E-11   114.3
GTT002v   9.624E-12   117.3
GTT002w   5.202E-12   119.5
GTT001b   1.214E-11   116.7
GTT001Z   5.202E-12   119.5
GTT001a   2.742E-12   121.6
GTT003s   2.212E-10   107.3
GTT003q   1.190E-10   108.9
GTT003r   5.845E-11   111.5
GTE000m   1.475E-08    93.2
GTE000y   1.610E-07    84.7
GTE0019   2.450E-12   121.8
GTE0017   1.045E-12   124.6
GTE0018   5.391E-13   126.9
GTE900R   1.750E-10   108.8
GTE900O   8.418E-11   111.1
GTE900P   4.218E-11   113.6
GTE0004   9.148E-10   103.4
GTE001C   1.856E-12   122.7
GTE001B   3.933E-13   127.8
GTE001A   4.642E-12   120.6
GTE900Q   3.831E-09    98.5
GTE0016   4.594E-09    97.7
GTE000u   1.045E-12   124.6
GTE000s   3.947E-13   127.9
GTE000t   2.130E-13   130.0
GTE900J   8.418E-11   111.1
GTE900G   3.494E-11   114.0
GTE900H   1.870E-11   116.2
GTE0002   4.292E-10   105.7
GTE000x   7.922E-13   125.5
GTE000w   1.553E-13   130.9
GTE000v   1.671E-12   124.1
GTE900I   1.914E-09   100.6
GTE000r   3.491E-09    98.0
GTE000E   5.391E-13   126.9
GTE000C   2.130E-13   130.0
GTE000D   1.131E-13   132.1
GTE9004   4.218E-11   113.6
GTE9001   1.870E-11   116.2
GTE9002   9.682E-12   118.5
GTE0003   2.180E-10   108.2
GTE000H   4.070E-13   127.7
GTE000G   8.220E-14   133.0
GTE000F   9.490E-13   126.0
GTE9003   9.550E-10   103.2
GTE000B   1.106E-09   102.7
GTT0032   3.201E-11   113.4
GTT002y   1.298E-11   116.4
GTT002z   7.045E-12   118.5
GTT0031   1.594E-10   108.0
GTT003w   2.972E-10   106.3
GTT003t   1.594E-10   108.0
GTT003u   7.873E-11   110.6
GTT003v   1.533E-09   100.7
GTA800p   1.325E-10   110.2
GTK9008   2.972E-11   115.1
GTD000G   3.999E-09    98.7
GTA900i   1.402E-12   124.0
GTD000S   3.375E-10   106.8
GTN001E   1.593E-10   109.1
GTH001J   7.897E-11   111.7
GTU0007   1.210E-07    87.4
GTA800T   6.935E-11   112.1
GTA800N   3.243E-11   114.8
GTA900b   1.402E-12   124.0
GTA900A   2.998E-13   129.1
GTP900J   3.863E-12   121.5
GTN900Y   1.430E-11   117.4
GTH900N   6.908E-12   120.0
GTA000b   2.849E-13   129.2
GTG000B   5.799E-14   134.5
GTP0009   7.318E-13   127.1
GTD9009   1.672E-08    93.7
GTA800n   6.935E-11   112.1
GTN9012   1.430E-11   117.4
GTN001d   3.031E-09    99.0
GTA900g   6.410E-13   126.5
GTN002I   1.593E-10   109.1
GTN001D   1.017E-10   110.3
GTH001H   3.472E-11   114.3
GTN001Z   9.266E-08    87.5
GTA800R   3.017E-11   114.8
GTA800L   1.544E-11   117.1
GTA900Z   6.410E-13   126.5
GTA9008   1.257E-13   131.9
GTP900H   1.437E-12   124.9
GTN900X   5.860E-12   120.4
GTH900L   3.045E-12   122.6
GTA000Z   1.205E-13   132.1
GTG0009   2.260E-14   137.7
GTP0007   2.578E-13   130.7
GTN900T   1.341E-08    93.7
GTA800o   3.243E-11   114.8
GTH901w   6.908E-12   120.0
GTH003x   9.508E-10   103.7
GTA900h   3.104E-13   129.0
GTH004P   7.897E-11   111.7
GTH002a   3.472E-11   114.3
GTH001I   1.765E-11   116.7
GTH003n   3.113E-08    92.1
GTA800S   1.544E-11   117.1
GTA800M   7.523E-12   119.7
GTA900a   3.104E-13   129.0
GTA9009   6.310E-14   134.2
GTP900I   7.884E-13   126.9
GTH901d   3.045E-12   122.6
GTH900M   1.525E-12   125.0
GTA000a   6.006E-14   134.4
GTG000A   1.164E-14   139.8
GTP0008   1.430E-13   132.6
GTH901D   4.154E-09    98.6
GTE0014   2.920E-08    92.6
GTE000k   2.070E-08    93.1
GTE0005   7.130E-09    97.5
GTH004O   3.325E-12   122.1
GTH002Z   1.380E-12   125.0
GTH001G   7.163E-13   127.2
GTN001e   3.153E-09    98.9
GTH003y   9.905E-10   103.5
GTK900D   4.051E-11   114.2
GTN901B   1.946E-11   116.4
GTH902B   9.448E-12   119.0
GTD000k   1.142E-11   118.5
GTH9029   1.201E-11   118.3
GTN002T   5.071E-12   121.1
GTH004f   2.543E-12   123.5
GTK9000   1.123E-08    96.3
GTN900S   5.825E-09    98.1
GTH9009   2.821E-09   101.0
GTD900C   2.424E-07    85.5
GTU0004   1.700E-06    79.0
GTA000e   4.347E-09    98.9
GTG000V   1.036E-09   103.8
GTP000R   1.223E-08    95.9
GTK900C   2.047E-10   108.7
GTN0027   5.071E-12   121.1
GTH901u   5.286E-12   120.9
GTN0026   1.961E-12   124.3
GTH004D   1.042E-12   126.4
GTN900Q   3.898E-09    99.0
GTH9006   1.357E-09   103.2
GTN900W   1.926E-07    85.3
GTN0005   1.280E-06    79.0
GTA000c   2.164E-09   101.0
GTG000T   4.799E-10   106.2
GTP000P   7.203E-09    97.2
GTH003q   2.543E-12   123.5
GTH003t   1.042E-12   126.4
GTH901Y   2.671E-12   123.3
GTH003o   1.042E-12   126.4
GTH003r   3.786E-13   129.9
GTH003p   5.392E-13   128.6
GTH003s   2.048E-13   131.9
GTH9007   6.757E-10   105.9
