    5694  ! number of records (species) in the file
! data generated using NANNOOLAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTH003s   5.825E-13   151.8
GTH9007   6.945E-10   118.2
GTH900K   2.868E-07    89.3
GTH000C   1.583E-06    82.0
GTA000T   3.254E-09   111.5
GTG000Q   1.463E-08   104.6
GTP000M   7.437E-08    95.8
GTD000B   2.757E-09   112.7
GTE0015   3.624E-06    79.9
GTD0009   8.955E-07    85.4
GTH901C   1.132E-09   117.4
GTN001Y   1.082E-09   116.0
GTE000l   8.849E-07    84.8
GTN000C   3.082E-07    88.9
GTH003m   2.019E-10   124.0
GTE0006   2.848E-07    89.6
GTH000F   4.416E-08    98.5
GTD900B   6.074E-05    65.3
GTD9005   1.274E-05    72.4
GTU0003   4.481E-05    66.1
GTA000S   7.755E-07    85.7
GTG000P   2.521E-06    80.2
GTP000L   6.792E-06    74.0
GTA900f   3.141E-11   134.0
GTA900E   1.737E-10   126.1
GTP900N   3.402E-10   123.0
GTA900c   1.539E-11   136.7
GTA900B   7.515E-11   129.3
GTP900K   1.855E-10   124.9
GTA900d   1.174E-12   149.0
GTA900C   7.507E-12   140.3
GTP900L   1.917E-11   135.9
GTA000d   7.733E-09   108.3
GTA000O   2.272E-09   112.8
GTA0005   1.999E-10   124.4
GTA900S   7.292E-09   108.8
GTA900m   2.796E-11   134.4
GTA900L   1.560E-10   126.5
GTP900U   3.106E-10   123.3
GTA900P   4.410E-09   110.1
GTA900j   1.398E-11   137.0
GTA900I   6.875E-11   129.6
GTP900R   1.722E-10   125.1
GTA900Q   3.761E-10   121.9
GTA900k   1.048E-12   149.4
GTA900J   6.761E-12   140.7
GTP900S   1.756E-11   136.2
GTA9000   1.124E-06    84.5
GTA9002   6.779E-09   107.5
GTA9001   2.863E-08   100.9
GTP9001   4.967E-08    98.5
GTA800A   2.327E-08   102.0
GTA900R   1.170E-07    94.0
GTA900l   1.378E-10   126.3
GTA900K   7.354E-10   118.5
GTP900T   4.381E-09   109.1
GTA000R   7.755E-07    85.7
GTA900e   1.228E-10   126.9
GTA900D   6.594E-10   119.1
GTP900M   3.939E-09   109.7
GTG9009   3.289E-08   101.9
GTG9006   1.711E-08   103.8
GTG9007   1.947E-09   114.2
GTG9000   3.753E-06    78.9
GTG9005   1.039E-07    95.0
GTP900V   1.599E-07    93.0
GTG9008   4.206E-07    88.1
GTG000O   2.521E-06    80.2
GTP900B   1.527E-07    93.5
GTP9008   6.532E-08    96.2
GTP9009   1.224E-08   104.5
GTP9000   9.782E-06    72.9
GTP9005   4.812E-07    86.3
GTP900A   1.267E-06    82.1
GTP000K   6.792E-06    74.0
GTG000F   2.807E-11   134.8
GTP000D   1.982E-10   124.6
GTG000C   1.645E-11   136.5
GTP000A   1.254E-10   125.7
GTG000D   1.229E-12   149.0
GTP000B   1.178E-11   137.4
GTD000O   4.945E-09   109.6
GTG000M   2.523E-11   135.2
GTD0005   9.119E-07    83.9
GTA0001   1.264E-09   115.7
GTG0000   5.892E-09   108.5
GTP0000   3.303E-08    99.1
GTG000E   2.604E-10   122.9
GTP000C   1.786E-09   112.8
GTN001X   4.712E-09   109.1
GTN0003   4.344E-07    87.4
GTG000N   4.346E-09   109.3
GTP000J   1.398E-08   102.9
GTH0015   3.833E-10   121.3
GTH0006   9.294E-08    94.2
GTG0002   4.838E-10   120.0
GTP0002   3.416E-09   109.6
GTD000I   7.907E-08    96.1
GTD0004   4.543E-06    76.7
GTD000H   5.868E-07    85.1
GTN000V   1.572E-09   116.3
GTH000X   1.503E-10   127.2
GTD000D   4.262E-08   100.0
GTN000w   8.379E-10   118.8
GTN000H   4.228E-10   121.3
GTH000J   4.706E-11   131.7
GTD7003   1.127E-05    77.5
GTN700Z   2.155E-06    83.2
GTH700v   2.839E-07    92.2
GTH700u   3.364E-08   103.9
GTD8007   1.524E-06    85.1
GTN8004   6.911E-07    87.9
GTH800A   9.081E-08    97.0
GTO7000   3.027E-05    71.7
GTN700H   1.885E-05    73.6
GTH700J   2.872E-06    81.9
GTE8007   1.574E-04    62.2
GTH800H   9.385E-09   109.4
GTD8001   1.395E-04    64.1
GTA800Q   4.285E-07    91.1
GTG8007   1.660E-06    85.0
GTP8007   5.299E-06    78.1
GTD7001   4.472E-04    59.5
GTA7003   1.440E-06    86.0
GTK8003   7.963E-07    87.3
GTD8006   1.837E-05    71.7
GTU9005   8.492E-05    65.6
GTN000z   6.690E-10   119.6
GTN000Y   1.253E-09   117.1
GTN000K   3.492E-10   121.9
GTH000N   3.776E-11   132.5
GTH000b   1.157E-10   128.1
GTD000F   3.378E-08   100.7
GTN000T   6.877E-10   119.0
GTH000U   8.849E-11   129.1
GTN001a   1.500E-08   104.3
GTN000u   4.228E-10   121.3
GTN000F   2.040E-10   123.7
GTH000G   2.715E-11   133.7
GTN8006   1.050E-06    86.1
GTN700J   3.366E-06    81.2
GTN8005   2.525E-07    91.1
GTN700I   7.570E-07    86.4
GTH800C   4.689E-08    99.4
GTH700d   1.494E-07    94.5
GTH700c   1.304E-08   106.8
GTN8008   6.911E-07    87.9
GTN8002   2.607E-07    90.9
GTH8008   4.855E-08    99.3
GTN700B   1.330E-05    74.6
GTN700A   5.935E-06    77.2
GTH700H   1.396E-06    84.5
GTE8004   3.570E-05    68.8
GTH800E   3.862E-09   112.1
GTN8000   4.269E-05    67.7
GTA800O   2.126E-07    93.0
GTG8005   7.073E-07    87.4
GTP8005   1.890E-06    81.3
GTN7005   1.239E-04    63.3
GTA7000   6.857E-07    88.1
GTN8009   4.112E-07    88.7
GTN8007   5.568E-06    76.7
GTN900U   2.785E-05    69.0
GTN000x   3.492E-10   121.9
GTN000W   5.689E-10   119.7
GTN000I   1.740E-10   124.2
GTH000K   2.253E-11   134.3
GTH000Y   7.088E-11   129.9
GTN001b   1.229E-08   105.0
GTH001x   8.849E-11   129.1
GTH000V   6.837E-12   141.1
GTH003u   2.520E-09   112.4
GTH002I   4.706E-11   131.7
GTH000v   2.715E-11   133.7
GTH000H   2.477E-12   145.1
GTH8003   1.860E-07    94.5
GTH700R   6.321E-07    89.4
GTH8001   4.689E-08    99.4
GTH700P   1.494E-07    94.5
GTH8002   4.949E-09   109.7
GTH700Q   1.584E-08   104.6
GTH700O   1.431E-09   117.5
GTH8007   9.081E-08    97.0
GTH8004   4.855E-08    99.3
GTH8005   5.144E-09   109.5
GTH700G   1.913E-06    83.1
GTH700D   1.396E-06    84.5
GTH700E   1.711E-07    93.8
GTE8005   1.387E-05    72.3
GTH800F   4.072E-10   123.0
GTH8000   1.075E-05    74.6
GTA8004   2.328E-08   103.5
GTG8000   1.043E-07    96.6
GTP8004   4.608E-07    88.5
GTH700F   3.352E-05    69.9
GTA7001   7.647E-08    98.4
GTH800D   4.625E-08    99.5
GTH8006   1.367E-06    82.7
GTH901E   7.087E-06    75.9
GTH002J   3.776E-11   132.5
GTH001y   7.088E-11   129.9
GTH000w   2.253E-11   134.3
GTH000L   1.996E-12   145.9
GTH000Z   5.292E-12   142.0
GTH003v   2.009E-09   113.2
GTD8002   4.419E-03    46.8
GTN000U   1.500E-08   104.3
GTH000W   2.520E-09   112.4
GTD000C   2.760E-07    89.6
GTN000v   1.089E-08   105.2
GTN000G   4.192E-09   109.1
GTH000I   7.488E-10   117.1
GTD8003   2.312E-05    72.0
GTD7002   7.880E-05    67.0
GTN800E   4.612E-06    77.5
GTN700Y   1.404E-05    72.9
GTH800O   1.108E-06    83.7
GTH700t   3.524E-06    78.7
GTH700s   2.341E-07    93.1
GTD8005   1.553E-05    72.4
GTN8003   4.749E-06    77.4
GTH8009   1.144E-06    83.5
GTK7004   2.086E-04    60.5
GTN700G   6.392E-05    65.9
GTH700I   2.350E-05    70.0
GTE8006   2.113E-04    61.6
GTH800G   6.975E-08    98.3
GTD8000   7.539E-04    54.7
GTA800P   3.821E-06    78.7
GTG8006   1.198E-05    73.5
GTP8006   2.026E-05    69.9
GTD7000   2.346E-03    50.2
GTA7002   1.225E-05    73.8
GTK8002   4.575E-06    77.3
GTD8004   7.976E-05    62.9
GTU9004   4.473E-04    56.3
GTN000y   8.970E-09   105.8
GTN000X   1.229E-08   105.0
GTN000J   3.552E-09   109.6
GTH000M   6.201E-10   117.8
GTH000a   2.009E-09   113.2
GTD000E   2.255E-07    90.2
GTA900o   1.659E-08   103.6
GTG900D   7.717E-08    96.5
GTP900Z   3.679E-07    87.9
GTD000V   3.361E-07    88.0
GTD8009   2.314E-06    82.2
GTN800F   1.212E-06    83.6
GTH800P   1.684E-07    93.2
GTD8008   2.512E-05    69.9
GTD900H   1.181E-07    96.6
GTN9015   2.676E-08   102.0
GTH9021   4.397E-09   110.0
GTH901z   5.884E-10   121.8
GTA800q   3.313E-08   102.2
GTA800i   1.062E-10   128.2
GTP800A   1.314E-09   116.8
GTG800D   1.417E-07    95.5
GTP800H   4.902E-07    88.4
GTD900L   9.213E-11   129.6
GTN9017   7.236E-11   129.7
GTH9023   3.722E-12   144.0
GTD900J   2.728E-08   101.6
GTD900K   8.963E-10   117.4
GTN9016   1.404E-08   104.8
GTH9022   2.146E-09   113.2
GTD900G   8.044E-08    97.3
GTE9007   1.980E-06    83.3
GTH901x   1.852E-10   126.4
GTD900E   7.124E-06    76.4
GTA9007   1.676E-08   104.4
GTD900I   1.726E-07    93.3
GTD7005   5.836E-06    80.2
GTT0047   4.554E-09   111.8
GTT0048   5.574E-10   121.5
GTK900A   3.186E-09   113.6
GTN900x   1.896E-09   114.7
GTH901O   1.430E-10   127.2
GTK9006   2.504E-08   102.3
GTN900J   6.745E-10   119.4
GTN700b   1.857E-06    83.7
GTH900I   1.047E-10   127.6
GTN000a   8.482E-10   118.5
GTN000Z   2.487E-10   123.2
GTH001z   4.339E-11   131.4
GTH700x   3.188E-07    92.3
GTH000e   1.407E-10   126.7
GTH000c   4.339E-11   131.4
GTH000d   2.535E-12   145.3
GTK9009   3.143E-08   101.8
GTN900t   2.232E-08   102.2
GTD7004   4.370E-05    69.5
GTK9005   2.504E-08   102.3
GTN900V   1.901E-08   102.4
GTH901Q   1.392E-09   115.0
GTK0008   3.052E-08   100.9
GTN001c   8.008E-09   106.0
GTH003w   5.886E-10   118.7
GTK9004   1.789E-07    91.5
GTN900j   2.676E-08   102.0
GTN900i   7.190E-09   106.8
GTH901j   1.275E-09   114.8
GTH901i   1.614E-10   126.6
GTN800A   4.800E-06    77.0
GTA800k   9.209E-09   106.8
GTA800g   3.082E-11   133.3
GTP8008   3.677E-10   121.6
GTG800A   3.591E-08   100.5
GTP800E   1.324E-07    93.0
GTN900p   2.814E-11   134.2
GTN900n   2.160E-11   134.5
GTH901l   1.342E-12   148.1
GTN900m   7.476E-09   106.6
GTN900o   2.885E-10   121.8
GTN900k   3.902E-09   109.5
GTH901k   6.508E-10   117.8
GTN900h   1.982E-08   102.6
GTE9005   5.311E-07    87.6
GTH901g   5.579E-11   131.0
GTN900e   1.620E-06    81.6
GTA9005   4.650E-09   109.3
GTN900l   5.343E-08    97.3
GTN900r   5.989E-10   119.5
GTN700T   1.178E-06    85.7
GTT0035   1.537E-10   126.5
GTN9018   8.523E-10   118.6
GTN900w   5.216E-10   119.7
GTH901M   4.538E-11   131.7
GTN0012   7.647E-10   118.5
GTN0011   2.223E-10   123.3
GTH002K   1.898E-11   135.4
GTN900v   7.092E-09   107.1
GTN900I   1.974E-10   124.1
GTN700R   4.332E-07    88.8
GTN9007   1.793E-10   124.1
GTH9005   3.296E-11   132.2
GTN000M   2.487E-10   123.2
GTN000L   8.050E-11   127.5
GTH000x   1.431E-11   135.8
GTH700r   7.953E-08    97.2
GTN9013   8.348E-09   106.8
GTN900q   6.000E-09   107.2
GTN700S   8.137E-06    75.2
GTN001G   5.127E-08    98.3
GTN001F   1.540E-08   102.7
GTH002c   3.505E-09   109.6
GTH900l   4.397E-09   110.0
GTH900j   1.275E-09   114.8
GTH900k   8.607E-11   127.9
GTH900i   1.180E-11   138.8
GTA800f   7.494E-10   118.7
GTA800h   2.255E-12   145.8
GTP8009   3.718E-11   132.8
GTG8008   3.995E-09   111.0
GTP800C   2.524E-08   101.3
GTH9016   1.751E-12   147.6
GTH9013   1.342E-12   148.1
GTH9014   6.534E-14   162.7
GTH900p   5.550E-10   119.2
GTH9015   2.123E-11   134.4
GTH900m   6.508E-10   117.8
GTH900n   3.999E-11   131.4
GTH900h   1.728E-09   114.5
GTE9006   1.840E-07    92.1
GTH900c   3.909E-12   143.8
GTH900d   3.722E-07    88.1
GTA9006   4.244E-10   120.8
GTH900o   1.078E-08   104.7
GTH9012   9.404E-11   129.7
GTH9019   5.434E-11   131.3
GTH700j   1.420E-07    95.1
GTH900x   2.862E-08   102.0
GTH900t   2.081E-08   103.3
GTH9024   7.342E-11   130.3
GTH901r   4.538E-11   131.7
GTH901N   3.046E-12   144.7
GTH000h   5.742E-11   131.1
GTH000f   1.898E-11   135.4
GTH000g   1.279E-12   148.5
GTH901p   6.954E-10   118.2
GTH900J   3.718E-11   132.0
GTH700g   7.953E-08    97.2
GTH900u   1.560E-08   104.2
GTH900q   1.299E-08   104.2
GTH901R   2.269E-12   145.3
GTH000Q   4.339E-11   131.4
GTH000O   1.431E-11   135.8
GTH000P   9.740E-13   149.1
GTH700h   7.714E-09   107.7
GTH900v   1.637E-09   114.6
GTH900r   1.152E-09   116.1
GTH9011   8.552E-10   117.7
GTH9018   5.353E-10   119.0
GTH700i   1.909E-06    81.3
GTH900w   3.701E-07    88.4
GTH900s   1.523E-07    92.4
GTH001N   1.142E-08   105.1
GTH001L   3.505E-09   109.6
GTH001M   2.848E-10   121.9
GTT0049   2.100E-08   106.2
GTT004J   9.908E-09   107.8
GTT003h   7.446E-09   108.9
GTT002q   7.406E-10   119.5
GTT004E   2.251E-07    93.0
GTT0027   6.717E-09   108.4
GTT0028   1.007E-09   117.7
GTT001q   2.360E-08   103.8
GTT001o   5.993E-09   108.8
GTT001p   8.833E-10   118.2
GTT0022   5.356E-09   110.0
GTT001y   3.210E-09   111.6
GTT001z   4.406E-10   121.3
GTT0021   9.213E-08    95.8
GTT000p   1.007E-09   117.7
GTT000h   3.274E-09   113.4
GTT000f   8.833E-10   118.2
GTT000g   7.717E-11   129.6
GTT004I   5.055E-10   120.8
GTT003g   4.406E-10   121.3
GTT002o   3.536E-11   133.1
GTT004D   1.395E-08   105.0
GTT003N   3.139E-07    91.4
GTT003L   8.128E-08    96.2
GTT003M   1.897E-08   102.8
GTT003X   1.090E-07    94.7
GTT003V   4.383E-08    98.9
GTT002p   9.584E-09   105.8
GTT003W   1.812E-06    81.8
GTT002c   1.924E-07    93.6
GTT002I   4.218E-09   110.5
GTT002J   5.399E-10   120.2
GTT0036   4.554E-09   111.8
GTT0034   1.137E-09   116.9
GTT002O   1.453E-08   106.0
GTT002M   3.759E-09   111.0
GTT002N   4.737E-10   120.7
GTT004K   2.861E-09   112.4
GTT003i   1.997E-09   113.8
GTT002r   2.345E-10   123.9
GTT004F   5.836E-08    97.8
GTT001M   4.218E-09   110.5
GTT001J   1.916E-09   113.1
GTT001K   2.939E-10   122.4
GTT0017   5.993E-09   108.8
GTT0015   1.733E-09   113.5
GTT0016   2.619E-10   122.8
GTT001I   1.520E-09   114.6
GTT001F   9.538E-10   116.2
GTT001G   1.355E-10   125.8
GTT001H   2.667E-08   100.3
GTT001A   2.655E-08   100.3
GTT002W   5.399E-10   120.2
GTT002Y   2.939E-10   122.4
GTT002a   5.109E-08    98.3
GTT000z   5.399E-10   120.2
GTT001f   5.574E-10   121.5
GTT001d   1.537E-10   126.5
GTT001e   1.655E-11   137.4
GTT000v   1.572E-09   116.2
GTT000t   4.737E-10   120.7
GTT000u   4.608E-11   132.1
GTT004L   3.083E-10   123.2
GTT003j   2.345E-10   123.9
GTT002s   2.089E-11   135.6
GTT004G   7.138E-09   107.5
GTT000e   5.399E-10   120.2
GTT000b   2.939E-10   122.4
GTT000c   3.081E-11   133.1
GTT000T   8.833E-10   118.2
GTT000R   2.619E-10   122.8
GTT000S   2.703E-11   133.6
GTT004M   1.709E-10   125.0
GTT003k   1.355E-10   125.8
GTT002t   1.302E-11   137.0
GTT004H   4.251E-09   109.3
GTT001W   3.081E-11   133.1
GTT002b   6.122E-09   108.1
GDD600B   7.294E-06    77.8
GND600V   4.106E-06    78.8
GHD600V   5.003E-07    88.9
GDD4006   2.243E-03    52.0
GDD700D   7.725E-07    86.7
GND7011   2.293E-07    91.5
GHD7013   4.746E-08    98.6
GDD6000   1.156E-04    64.1
GDD700C   4.968E-06    76.3
GDD5005   3.523E-04    59.8
GAD6009   7.403E-08    99.2
GAN6007   4.555E-08   100.3
GAH6005   3.375E-09   112.5
GAD4001   1.323E-04    65.4
GAH000O   7.643E-17   195.8
GAH000Q   4.027E-15   176.2
GAH000K   1.840E-13   157.6
GAH000G   8.398E-15   172.6
GAH000H   8.117E-12   139.2
GAD6005   1.264E-06    84.1
GGD6005   3.619E-07    92.1
GGN6004   1.781E-07    94.1
GGH6002   1.917E-08   104.6
GGD4000   4.342E-04    60.1
GGH000N   3.318E-14   166.0
GGH000B   4.579E-11   131.0
GGD6002   4.548E-06    78.3
GPD6007   1.568E-06    84.0
GPN6005   5.768E-07    87.1
GPH6004   1.169E-07    95.1
GPD4002   7.049E-04    55.8
GPH000U   4.485E-13   152.8
GPH000H   4.192E-10   119.5
GPD6004   1.173E-05    73.1
GDO5001   1.009E-05    77.4
GNO4000   1.631E-07    95.5
GNN4003   2.410E-07    93.7
GHN4005   2.341E-08   104.1
GND500E   5.222E-06    79.8
GAN500B   8.655E-09   109.7
GGN5003   4.114E-08   102.6
GPN5003   1.809E-07    94.5
GND4008   6.818E-06    78.5
GHD500B   5.243E-07    89.7
GDO3000   5.624E-03    49.8
GHD000j   3.825E-10   121.3
GHK900U   1.866E-14   169.8
GHN901b   2.360E-14   168.4
GHK900S   3.531E-11   133.6
GHD9019   1.089E-12   149.8
GKK8006   1.636E-08   104.5
GHN901E   3.258E-11   133.5
GHH900M   2.133E-12   146.6
GHD900P   1.273E-09   116.0
GHK800H   2.491E-10   125.5
GHN800c   1.399E-10   127.2
GHH800B   9.781E-12   139.9
GDK5008   1.564E-04    62.9
GHK800F   2.661E-09   112.8
GND500K   5.222E-06    79.8
GNN5005   1.745E-06    83.2
GHN5008   3.237E-07    91.4
GND3004   2.995E-03    51.1
GHN000y   3.075E-10   121.3
GHN901x   1.618E-14   169.9
GHN901a   1.742E-14   169.2
GHN901v   2.329E-11   134.7
GHN901u   8.646E-13   150.1
GNK8006   9.213E-09   106.1
GHN901D   2.344E-11   134.0
GHH900K   1.580E-12   147.3
GHN900h   9.886E-10   116.0
GHN800l   1.399E-10   127.2
GHN800b   9.249E-11   128.0
GHH8009   6.713E-12   140.8
GND500D   4.241E-05    68.6
GHN800i   1.589E-09   114.2
GHD500N   5.243E-07    89.7
GHN500A   3.237E-07    91.4
GHH5002   2.621E-08   102.5
GHD3003   8.639E-04    57.3
GHH000b   1.961E-11   134.8
GHH9017   5.456E-16   186.4
GHH9011   8.258E-16   184.1
GHH9016   1.433E-12   148.1
GHH9015   3.996E-14   165.0
GHK8006   8.329E-10   117.6
GHH900p   1.580E-12   147.3
GHH900L   8.099E-14   161.7
GHH900Q   6.481E-11   129.3
GHH800P   9.781E-12   139.9
GHH800N   6.713E-12   140.8
GHH800A   3.647E-13   154.9
GHD500E   9.867E-06    74.4
GHH800O   1.309E-10   126.2
GD02000   1.977E+00    25.2
GA02000   1.765E-02    46.0
GG02000   4.869E-02    41.6
GP02000   3.936E-02    39.7
GED900D   7.660E-10   119.1
GEN9007   5.072E-10   120.5
GEH9007   5.471E-11   131.2
GED900C   1.455E-08   104.7
GED9005   4.104E-11   133.5
GEK8001   1.274E-09   117.4
GEN9002   3.294E-11   133.9
GEH9003   2.504E-12   146.4
GED0001   6.971E-08    97.6
GEN0001   2.316E-08   101.4
GEH0005   7.270E-09   107.0
GED0003   1.026E-07    95.4
GEN0002   2.358E-08   101.3
GEH0006   7.400E-09   106.9
GED9003   2.787E-08   102.5
GEA9001   3.797E-11   134.1
GEG9001   2.015E-10   126.4
GEP9001   9.939E-10   117.8
GEK8000   6.404E-07    88.1
GEN8000   4.410E-07    88.5
GEH8004   5.667E-08    98.9
GED9001   3.608E-06    78.1
GEA9000   1.339E-08   105.2
GEG9000   5.148E-08    99.0
GEP9000   1.474E-07    92.8
GED8000   1.087E-05    73.4
GEN9001   2.107E-08   102.7
GEN9000   1.249E-06    83.3
GEH9002   2.272E-09   113.8
GEH9001   3.943E-07    88.1
GED0000   3.513E-06    78.1
GED0002   5.762E-07    86.3
GEA0001   4.827E-10   120.8
GEA0000   4.737E-08    99.1
GEG0001   2.051E-09   114.0
GEG0000   1.644E-07    93.3
GEP0001   7.432E-09   106.8
GEP0000   4.433E-07    87.1
GED9002   3.135E-07    90.5
GED9000   9.400E-06    74.0
GEK7001   4.024E-06    81.2
GEN7000   1.676E-06    83.1
GEH7001   2.398E-07    93.0
GEK7000   1.684E-05    73.1
GED9004   9.772E-10   117.9
GED8005   3.141E-06    79.5
GEA8000   3.483E-09   112.2
GEG8000   1.450E-08   105.7
GEP8000   4.424E-08    99.2
GED900F   7.660E-10   119.1
GEN9008   5.072E-10   120.5
GEH9008   5.471E-11   131.2
GED900E   1.455E-08   104.7
GED8002   7.310E-10   121.3
GEK7002   2.259E-08   105.5
GED7005   7.933E-07    88.2
GED900G   2.349E-09   114.7
GEK5000   7.360E-03    49.5
GEN7003   1.661E-07    94.1
GEN9006   6.187E-10   119.8
GEH8006   1.542E-11   138.5
GEH7002   5.125E-10   122.1
GEH7000   1.971E-08   104.8
GEH9000   6.871E-11   130.3
GEH5000   4.303E-04    58.2
GEH3000   1.290E-03    53.3
GEK4000   2.124E-02    43.0
GDD8004   5.033E-09   111.3
GHD701E   2.452E-10   125.6
GTD000d   1.222E-08   105.3
GTN001s   6.290E-09   108.4
GTH0034   9.670E-10   116.9
GTN000o   1.239E-08   105.4
GTK9007   6.573E-07    87.4
GTN900y   2.361E-07    92.0
GTH901c   5.842E-08    98.2
GTE000K   9.384E-07    86.4
GTH002j   8.263E-11   130.1
GTD0003   3.194E-06    79.9
GTA0008   7.539E-09   108.0
GTG000S   3.064E-08   101.6
GTP000O   8.275E-08    95.9
GTD900A   1.022E-05    75.1
GTD000J   2.752E-07    89.7
GTD000U   8.284E-08    96.5
GKO5002   4.059E-08   102.4
GDK900I   9.401E-10   117.4
GKK6009   3.812E-07    90.8
GUK8008   2.357E-09   114.7
GNK600F   3.927E-07    89.8
GHK600C   2.867E-08   102.3
GDD700K   7.943E-08    96.7
GUD900G   1.294E-07    94.7
GUD900D   1.294E-07    94.7
GDK600G   1.051E-05    74.4
GAD600A   1.442E-08   106.0
GGD6006   6.748E-08    99.0
GPD6008   2.484E-07    92.3
GDK700X   4.921E-09   110.1
GND701H   4.957E-09   109.4
GHD701F   3.371E-10   122.3
GDK900g   1.335E-09   116.3
GND900l   9.153E-10   116.9
GHD900a   6.486E-11   129.7
GDK700N   3.132E-06    79.6
GDK900T   1.260E-08   104.2
GHD500I   1.796E-07    94.3
GND000T   4.650E-10   119.7
GND800D   1.500E-09   115.6
GHN701V   6.399E-11   130.9
GNN000d   1.463E-10   124.3
GHN001H   1.190E-11   136.6
GTN002P   3.419E-09   110.2
GTN001r   1.795E-09   113.1
GTH0032   2.970E-10   121.5
GTN001L   1.195E-08   105.6
GTN001K   3.305E-09   110.3
GTN001N   8.948E-09   106.2
GTN000n   3.429E-09   110.2
GTH002y   6.039E-10   118.2
GTN900P   1.626E-07    92.6
GTN900N   6.361E-08    96.8
GTH900b   1.600E-08   103.1
GTE000I   2.580E-07    90.7
GTH002h   2.487E-11   134.8
GTN0002   7.632E-07    84.9
GTA0007   2.125E-09   112.9
GTG0007   8.127E-09   106.5
GTP000I   2.443E-08   100.4
GTN900O   2.243E-06    80.3
GTN001M   7.603E-08    94.6
GTN002J   2.599E-08   100.5
GNK5001   1.130E-08   107.1
GND900O   2.938E-10   121.9
GNK600J   9.412E-08    95.9
GNU800S   6.905E-10   119.3
GNN600P   8.862E-08    95.4
GHN600e   8.070E-09   107.0
GND701D   2.359E-08   101.1
GNU900K   4.012E-08    98.7
GNU900A   4.012E-08    98.7
GND600X   2.208E-06    80.2
GAN600A   3.763E-09   111.1
GGN6006   1.591E-08   104.4
GPN6007   5.961E-08    97.4
GND701E   1.462E-09   114.7
GNN700t   1.387E-09   114.3
GHN701W   1.121E-10   126.6
GND901C   3.901E-10   121.0
GNN900i   2.744E-10   121.6
GHN900s   2.225E-11   134.0
GND700v   7.192E-07    85.1
GND900g   3.966E-09   108.6
GHD000V   3.357E-11   132.5
GHD800G   2.214E-10   124.5
GHH700d   2.875E-12   145.8
GHN000T   1.190E-11   136.6
GHH000I   7.604E-13   150.0
GTH004a   2.610E-10   122.7
GTH0045   2.970E-10   121.5
GTH0033   1.884E-11   134.9
GTH001B   1.969E-09   113.7
GTH0019   5.804E-10   118.5
GTH001A   4.025E-11   131.5
GTH001F   7.954E-10   118.0
GTH001C   6.039E-10   118.2
GTH001D   4.204E-11   131.3
GTH900F   1.795E-08   103.5
GTH900C   1.600E-08   103.1
GTH900D   1.451E-09   114.9
GTE000J   8.739E-08    95.4
GTH002i   1.794E-12   147.5
GTH0005   1.739E-07    91.5
GTA0004   1.981E-10   124.3
GTG0004   9.775E-10   116.8
GTP0004   6.276E-09   106.8
GTH900E   5.358E-07    86.6
GTH001E   8.520E-09   105.4
GTH004S   5.205E-09   108.0
GHD000U   1.076E-11   137.3
GHK5002   7.292E-10   119.9
GHD900S   2.196E-11   134.4
GHK600I   8.971E-09   107.1
GHU800Q   4.978E-11   131.8
GHN000S   1.140E-11   136.6
GHN600n   8.070E-09   107.0
GHH000H   7.132E-13   150.1
GHH600R   6.298E-10   119.1
GHD700x   2.905E-09   111.1
GHU900G   7.884E-09   106.3
GHD000T   3.178E-10   120.5
GHU900C   7.884E-09   106.3
GHD600Y   2.595E-07    90.7
GAH600A   2.523E-10   123.8
GGH6006   1.509E-09   115.6
GPH6007   1.225E-08   104.7
GHD700y   1.040E-10   127.4
GHN701N   1.121E-10   126.6
GHH700e   6.593E-12   140.2
GHD901F   3.089E-11   133.2
GHN901T   2.225E-11   134.0
GHH900a   1.384E-12   147.4
GHD700t   8.076E-08    95.7
GHD9011   3.885E-10   119.8
GTH901H   3.408E-08   100.6
GTH002x   5.804E-10   118.5
GTH901F   9.683E-09   105.3
GTH901G   8.159E-10   117.4
GTN000r   1.007E-08   105.8
GTD000L   1.376E-07    93.2
GTD9003   7.880E-06    75.2
GTN000p   3.811E-09   109.8
GTN0023   8.434E-08    94.2
GTN900A   2.500E-06    79.9
GTH0025   6.798E-10   117.8
GTH004A   9.633E-09   104.9
GTH900A   6.055E-07    86.2
GTD000R   3.534E-08   101.0
GTN000t   1.239E-08   105.4
GTH0018   2.047E-09   113.5
GTE000V   9.384E-07    86.4
GTH002m   8.263E-11   130.1
GTD0008   3.194E-06    79.9
GTA000J   7.539E-09   108.0
GTD000M   2.752E-07    89.7
GTD9004   1.022E-05    75.1
GTN002C   8.948E-09   106.2
GTN000s   3.429E-09   110.2
GTH0016   6.039E-10   118.2
GTE000T   2.580E-07    90.7
GTH002k   2.487E-11   134.8
GTN000B   7.632E-07    84.9
GTA000H   2.125E-09   112.9
GTN0024   7.603E-08    94.6
GTN900B   2.243E-06    80.3
GTH004J   7.954E-10   118.0
GTH0026   6.039E-10   118.2
GTH0017   4.204E-11   131.3
GTE000U   8.739E-08    95.4
GTH002l   1.794E-12   147.5
GTH000S   1.739E-07    91.5
GTA000I   1.981E-10   124.3
GTH004B   8.520E-09   105.4
GTH900B   5.358E-07    86.6
