! data generated using GROMHE SAR
GTD9003   1.452E+06
GTN000p   1.148E+10
GTN0023   6.015E+10
GTN900A   2.992E+07
GTH0025   2.746E+11
GTH004A   6.006E+10
GTH900A   3.099E+07
GTD000R   1.787E+09
GTN000t   1.300E+10
GTH0018   1.417E+10
GTE000V   2.177E+07
GTH002m   2.038E+12
GTD0008   9.506E+06
GTA000J   8.716E+08
GTD000M   6.053E+10
GTD9004   1.716E+07
GTN002C   2.228E+09
GTN000s   1.679E+10
GTH0016   1.767E+10
GTE000T   3.808E+05
GTH002k   1.006E+11
GTN000B   1.299E+07
GTA000H   5.903E+08
GTN0024   5.458E+11
GTN900B   1.525E+08
GTH004J   3.813E+10
GTH0026   2.773E+11
GTH0017   3.024E+11
GTE000U   1.726E+08
GTH002l   4.348E+13
GTH000S   2.028E+08
GTA000I   1.860E+10
GTH004B   1.292E+12
GTH900B   1.361E+08
GTN002R   2.325E+12
GTH004d   2.181E+12
GTD000g   5.138E+12
GTN001w   1.457E+10
GTH0048   1.349E+10
GTN001x   3.746E+10
GTH003A   4.669E+12
GTH003B   4.379E+12
GTH003C   1.032E+13
GTE000W   6.000E+04
GTH002d   1.525E+11
GTN0001   7.790E+07
GTA000K   3.685E+08
GTG0005   1.433E+08
GTP0005   5.330E+05
GTE000X   3.009E+06
GTH002e   8.444E+13
GTH0003   7.071E+07
GTA0003   2.741E+09
GTG0003   1.066E+09
GTP0003   3.964E+06
GTH002f   6.832E+10
GTD0001   1.595E+08
GTA000L   6.223E+08
GTD000X   2.705E+12
GTN9014   1.699E+10
GTH901y   1.675E+10
GTD900F   3.715E+09
GTN900f   1.515E+10
GTH901h   1.449E+10
GTN900g   7.938E+10
GTH900e   3.624E+11
GTH900f   3.574E+11
GTH900g   7.926E+10
GTN002L   8.580E+11
GTH004V   5.873E+11
GTK9001   5.111E+05
GTN9003   3.000E+03
GTH9003   1.026E+06
GTD9000   7.202E+04
GTD900D   1.026E+09
GTD800A   1.916E+06
GTH800I   4.089E+07
GTA9003   6.789E+06
GTG9001   2.640E+06
GTP900C   9.589E+03
GTK8001   5.829E+05
GTN900H   6.365E+09
GTN9009   3.429E+09
GTH9026   1.358E+11
GTH9025   3.147E+12
GTU9003   1.980E+06
GTN8001   3.285E+03
GTN900F   3.071E+07
GTH901s   6.554E+08
GTN9002   1.137E+04
GTH800B   1.171E+06
GTH901P   6.320E+12
GTH9002   3.977E+06
GTK8004   2.020E+01
GTK8000   8.861E+04
GTN900G   8.176E+08
GTN9008   4.905E+08
GTH901q   1.745E+10
GTU9002   3.056E+05
GTU0005   2.074E+04
GTN000q   4.177E+10
GTD000K   3.453E+11
GTD9002   1.357E+08
GHD800Q   5.535E+14
GDK8000   5.527E+06
GAK8000   3.725E+08
GGK8000   1.448E+08
GPK8000   5.285E+05
GDK000F   8.063E+09
GND000L   1.142E+13
GHD000P   6.395E+10
GED000A   4.475E+08
GHK0001   1.064E+13
GDK0004   2.279E+09
GAK0004   7.045E+10
GDK9008   1.537E+10
GDK000E   7.847E+14
GDD800B   1.572E+09
GAD800B   2.203E+10
GGD8004   8.568E+09
GPD8004   3.156E+07
GHD901E   1.249E+13
GHN901S   1.645E+13
GHH900Z   2.665E+14
GHD700s   1.657E+11
GHD900z   5.500E+13
GHN800Y   3.355E+14
GND8001   5.277E+06
GND000p   6.321E+09
GNN000R   1.065E+13
GHN000Q   5.014E+10
GEN0007   4.454E+08
GHN001E   7.685E+12
GND0008   1.667E+09
GAN0007   5.264E+10
GND9007   1.477E+10
GND000k   8.195E+14
GND800G   6.272E+11
GAN800T   1.018E+12
GHH800G   1.181E+16
GHD8008   1.179E+08
GHD0017   1.720E+11
GHN000x   2.436E+14
GHH000F   1.365E+12
GEH000B   9.548E+09
GHH000j   2.271E+14
GHD000A   4.863E+10
GAH000C   1.503E+12
GHD9007   3.280E+11
GHD0015   1.674E+16
GHD800H   3.354E+10
GAH800e   4.701E+11
GTD000h   2.749E+11
GTE000O   2.361E+08
GTH004c   8.330E+13
GTD000c   1.252E+09
GTA000C   1.688E+11
GTN001y   1.700E+09
GTE000L   1.308E+06
GTH0047   4.656E+11
GTN001q   7.749E+06
GTH003D   5.520E+11
GTE000M   4.742E+08
GTH0039   1.673E+14
GTH0031   2.514E+09
GTD000Q   5.949E+08
GTE000S   1.059E+06
GTK0004   9.626E+11
GTD0007   7.707E+06
GTA000G   9.391E+08
GTN002B   5.145E+08
GTE000P   6.883E+05
GTN001I   6.396E+11
GTN000A   6.762E+06
GTA000D   6.525E+08
GTH004I   1.269E+10
GTE000Q   2.260E+07
GTH002n   2.054E+13
GTH000R   1.644E+08
GTA000E   2.004E+10
GTE000Z   1.410E+05
GTH002g   1.065E+13
GTD0002   8.915E+06
GTA000M   3.456E+08
GTG000U   1.344E+08
GTP000Q   1.974E+06
GTE0000   9.093E+03
GTK0002   5.493E+09
GTN001H   1.778E+07
GTH0002   2.764E+09
GTD0000   3.921E+04
GTA0000   5.630E+06
GTG0001   2.189E+06
GTP0001   7.939E+03
GTE000Y   7.756E+04
GTD000P   1.437E+09
GTE000R   3.076E+06
GTK0003   1.379E+12
GTD0006   1.750E+07
GTA000F   1.491E+09
GTD000Y   7.405E+10
GTE000N   1.041E+08
GTD000T   2.790E+08
GHD000R   1.744E+14
GDK0005   5.427E+12
GAK0006   1.593E+14
GDK9009   4.392E+12
GHN000R   1.679E+13
GND0009   3.886E+11
GAN0009   1.116E+13
GND9008   7.560E+12
GHH000G   3.722E+15
GHD000B   1.158E+14
GAH000E   3.400E+15
GHD9008   9.371E+13
GHD000O   6.395E+10
GDK0003   2.279E+09
GAK0003   7.045E+10
GDK9007   1.537E+10
GHD000Q   6.255E+15
GDD0004   1.111E+14
GAD0005   3.242E+15
GDD9004   3.036E+14
GDK900M   1.550E+14
GUK800B   4.773E+10
GND900U   1.230E+13
GNU800W   8.366E+08
GHD900l   3.308E+15
GHU800V   3.786E+11
GDK900u   1.058E+12
GND900E   1.183E+12
GKO7001   1.510E+10
GNK7001   2.647E+08
GHK7001   1.198E+11
GDK7006   5.746E+08
GDK900C   7.855E+10
GUK8009   9.092E+06
GDD900H   2.838E+14
GUD800L   1.816E+09
GNU800C   2.047E+09
GNN800A   3.631E+07
GHN800Z   1.623E+10
GND901R   5.791E+10
GNN9006   6.808E+10
GND9003   8.794E+11
GNU800A   4.925E+05
GNU800B   4.072E+10
GHU800K   1.018E+12
GHN800O   1.785E+10
GHH800H   8.077E+12
GHD901V   2.257E+13
GHN9025   2.524E+13
GHU800I   1.940E+08
GHU800J   3.875E+10
GDK6000   7.583E+08
GUD900I   2.463E+09
GAU9005   6.613E+11
GGU9005   8.604E+11
GPU9005   9.439E+08
GND600Z   1.700E+10
GNU900L   2.811E+08
GHD600a   1.618E+10
GHU900H   5.254E+10
GKO5000   5.010E+06
GNK5000   2.714E+05
GHK5001   1.069E+08
GHK600G   3.095E+11
GDK900s   1.274E+11
GND901P   9.252E+11
GHD901T   1.010E+12
GND901O   1.582E+11
GNN9015   1.189E+12
GHN9023   1.255E+12
GHD901S   2.718E+12
GDK6008   9.625E+06
GAK6000   6.487E+08
GGK6000   2.523E+08
GPK6001   9.203E+05
GDK900J   1.064E+10
GND900P   1.507E+13
GHD900T   8.440E+10
GDK9003   3.008E+09
GAK9002   9.297E+10
GGK9000   3.615E+10
GPK9001   1.311E+08
GUD9001   1.380E+06
GAU9004   4.246E+08
GGU9004   5.524E+08
GPU9004   5.999E+05
GDK5009   3.542E+07
GAK5000   5.530E+08
GGK5002   2.150E+08
GPK5002   7.889E+05
GKK6003   4.457E+08
GNK600K   1.499E+09
GHK600J   3.535E+09
GKK6000   5.516E+06
GDK600C   1.083E+11
GDK8005   1.072E+13
GUD900H   5.212E+09
GUK7000   4.895E+06
GUK800A   1.277E+08
GNU800P   7.308E+05
GHU800G   2.564E+08
GUD9006   9.876E+06
GUD800H   2.363E+06
GHN000P   5.014E+10
GND0007   1.667E+09
GND9006   1.477E+10
GND9012   5.518E+10
GNN900A   6.245E+10
GHN901m   1.177E+12
GND900T   4.676E+09
GNU800I   4.925E+05
GNN900w   3.912E+10
GNN9004   4.719E+10
GNN8009   3.423E+05
GHN901n   1.177E+12
GHN901o   1.332E+12
GHN800N   1.051E+07
GND600T   5.677E+07
GNU900C   1.313E+08
GGN9007   4.589E+10
GPN9007   5.035E+07
GNN600O   1.690E+10
GNN900o   1.924E+08
GHN600l   1.211E+09
GHN901e   2.803E+09
GNN5006   1.886E+05
GHN500C   5.790E+06
GHN600k   2.122E+11
GND900y   8.857E+10
GNN900q   6.450E+11
GHN901g   7.025E+11
GNN900p   1.108E+11
GNN900r   8.350E+11
GHN901h   8.786E+11
GHN901f   1.890E+12
GND600J   9.189E+06
GND900x   8.342E+09
GNU9000   9.979E+05
GGN9006   3.996E+08
GPN9006   4.340E+05
GND500F   4.674E+06
GGN5004   1.271E+07
GPN5004   4.622E+04
GNN600Q   1.755E+08
GHN600o   2.726E+08
GNK6003   3.449E+05
GND600S   1.823E+10
GNU900B   2.953E+08
GNN800H   5.383E+05
GHN800M   1.833E+08
GNU9003   7.144E+06
GGN900A   3.996E+08
GPN900A   1.452E+06
GNU800J   2.660E+06
GHH000E   1.365E+12
GHD0009   4.863E+10
GHD9006   3.280E+11
GHD900t   2.257E+13
GHN900O   2.524E+13
GHD900k   1.676E+12
GHU8009   1.940E+08
GHN901G   1.236E+12
GHN900B   1.453E+12
GHN800I   1.051E+07
GHH900q   4.815E+14
GHH900r   5.384E+14
GHH800C   4.139E+09
GHD600P   1.618E+10
GHU900E   5.254E+10
GGH9005   1.836E+13
GPH9005   2.014E+10
GHN600X   3.628E+11
GHN9015   5.999E+09
GHH600O   3.452E+11
GHH900j   1.121E+12
GHH5006   2.281E+09
GHH600N   6.603E+12
GHD900p   2.718E+12
GHN9016   3.376E+12
GHN9017   2.536E+13
GHH900l   2.678E+13
GHH900k   5.798E+13
GHD600N   2.054E+08
GHD900o   2.270E+11
GHU9000   2.944E+07
GGH9004   1.179E+10
GPH9004   1.280E+07
GHD500F   7.558E+08
GGH5001   4.588E+09
GPH5001   1.683E+07
GHH600S   7.542E+10
GHK6003   1.177E+08
GHD600O   2.311E+12
GHU900D   1.112E+11
GHH800D   5.472E+09
GHU9003   2.107E+08
GHU800A   5.041E+07
GDD900R   3.177E+11
GND900B   2.598E+12
GDD900F   1.816E+13
GUD9002   1.747E+07
GND901K   6.506E+12
GNN9002   5.565E+13
GHN9022   5.161E+13
GND901L   2.946E+15
GNU9001   1.668E+07
GHD901P   6.779E+12
GHU9001   3.727E+08
GED7003   4.004E+06
GDD900P   9.534E+13
GND900o   8.965E+14
GHD900e   2.034E+15
GDD7004   4.133E+08
GDD900K   3.217E+16
GDD7009   5.133E+11
GUD9003   3.893E+07
GAN9007   8.467E+08
GAH9007   2.512E+10
GAD7006   1.739E+10
GGN9008   3.292E+08
GGH9007   9.768E+09
GGD7003   6.761E+09
GPN9008   1.200E+06
GPH9007   3.564E+07
GPD7001   2.431E+07
GKO5004   2.284E+03
GNK5003   1.678E+03
GHK5003   4.874E+04
GDK5007   9.864E+03
GHD000S   2.477E+15
GDD0005   6.242E+13
GDD9005   1.000E+14
GDD000F   5.399E+11
GND000K   4.494E+12
GED0009   5.910E+09
GDD0003   2.592E+09
GDD9003   6.228E+09
GDD000D   2.151E+13
GND000o   9.449E+11
GNN000Q   8.161E+12
GEN0006   1.449E+08
GND0006   4.963E+09
GND9005   7.731E+10
GND000j   2.681E+14
GHD0016   1.152E+13
GHN000w   9.588E+13
GEH000A   4.688E+10
GHD0008   5.531E+10
GHD9005   4.940E+10
GHD0014   4.589E+14
GDD8002   7.376E+07
GDD000E   8.716E+10
GND000J   1.706E+14
GHD000N   6.914E+11
GED0008   5.641E+09
GDD0002   2.073E+10
GDD9002   2.658E+11
GDD000C   1.430E+16
GDD900Q   9.091E+12
GND900D   1.452E+13
GHD901N   1.940E+14
GDD900G   1.334E+12
GUD800C   6.429E+07
GND901J   1.232E+12
GNN9005   2.112E+12
GNU8009   8.482E+06
GHD901O   1.940E+14
GHN9021   3.098E+14
GHU800H   1.372E+09
GDD6008   1.789E+10
GND600I   1.023E+12
GHD600M   3.816E+11
GDD900J   7.125E+11
GND900Z   1.247E+12
GHN9014   9.890E+12
GHD900n   1.520E+13
GDD6006   1.285E+08
GDD900I   1.150E+11
GDD900B   2.736E+10
GUD9000   5.776E+06
GDD5004   7.295E+10
GDK6004   2.197E+09
GDD6007   2.929E+14
GUD9005   4.134E+07
GUD800D   1.573E+08
GEA0002   1.362E+11
GAD9000   1.140E+11
GAN5000   3.268E+07
GAH5001   1.180E+10
GAN700A   1.284E+11
GAD800I   1.040E+11
GAA8007   9.533E+12
GPA8007   1.443E+11
GAN7008   2.297E+09
GAN800Q   1.443E+11
GAA8004   6.560E+12
GPA8004   9.345E+09
GAH700F   1.019E+12
GAH800a   2.218E+12
GAA8005   2.034E+14
GPA8005   2.897E+11
GAD6008   2.099E+09
GAN7009   1.217E+11
GAD800F   5.172E+11
GAA8006   1.674E+13
GPA8006   2.341E+10
GAU9000   1.719E+08
GAD5000   2.819E+11
GAU9002   1.230E+09
GEG0002   5.298E+10
GGD9000   4.432E+10
GGD8008   4.043E+10
GGN8005   5.613E+10
GGH8005   8.627E+11
GGD6004   8.161E+08
GGD8005   2.011E+11
GGU9000   6.683E+07
GGD5003   1.096E+11
GGU9002   4.784E+08
GEP0002   1.940E+08
GPD9006   1.598E+08
GPD8008   1.479E+08
GPN8005   2.049E+08
GPH8005   3.156E+09
GPD6006   2.881E+06
GPD8005   7.303E+08
GPU9000   2.440E+05
GPD5003   3.634E+08
GPU9002   1.747E+06
GDK900h   7.676E+10
GND900n   1.134E+11
GHD900c   1.638E+12
GDK700O   1.646E+09
GDK900U   4.212E+11
GND901D   2.121E+11
GNN900j   3.743E+11
GHN900t   4.526E+12
GND700w   6.345E+09
GND900h   1.538E+12
GHD901G   6.088E+11
GHN901U   8.997E+11
GHH900b   1.299E+13
GHD700u   1.306E+10
GHD9012   3.341E+12
GDK900f   1.903E+11
GND901B   1.399E+12
GHD901D   1.509E+12
GED9009   2.299E+09
GHK900W   2.152E+14
GDK900d   1.004E+09
GAK9001   9.205E+10
GDK900e   6.517E+12
GND900k   2.443E+11
GNN900h   1.866E+12
GHN901R   1.937E+12
GEN9004   4.131E+07
GHN901Q   1.092E+13
GND900i   1.409E+09
GAN9001   6.405E+10
GND800E   1.696E+10
GND900j   6.051E+13
GHD900Z   4.060E+12
GHN900r   2.984E+13
GHH900Y   3.220E+13
GEH9005   1.823E+10
GHH900X   4.592E+15
GHD900X   2.142E+10
GAH9001   1.964E+12
GHD900Y   1.390E+14
GDK7009   1.837E+07
GAK7008   8.052E+08
GGK7007   3.131E+08
GPK7008   1.137E+06
GDK900S   2.001E+10
GND900f   3.711E+13
GHD900y   1.587E+11
GED9008   1.563E+09
GHK900O   2.294E+13
GDK900Q   5.016E+09
GAK9000   1.605E+11
GDK900R   3.046E+15
GDD900O   1.307E+13
GND900m   2.673E+13
GHD900b   2.789E+14
GDD900L   1.193E+14
GHK3001   2.080E+07
GED0007   5.680E+08
GDD0001   8.532E+09
GAD0001   7.345E+11
GDD9001   1.316E+10
GDD000B   3.317E+13
GED900B   6.790E+08
GDK8002   5.258E+08
GDK800G   1.190E+10
GND800H   1.293E+10
GHD800I   2.539E+11
GDK600A   6.755E+05
GDK800D   9.679E+08
GUK7008   2.830E+05
GHK500A   1.700E+09
GND800P   7.446E+09
GNN800B   8.641E+09
GHN800P   1.589E+11
GND600M   1.776E+08
GND800N   1.531E+11
GNU700f   1.720E+05
GHD800R   2.539E+11
GHN800a   2.760E+11
GHH800I   5.417E+12
GHD600R   1.441E+07
GHD800N   2.065E+10
GHU700c   6.037E+06
GTK000D   3.653E+09
GTN001A   1.958E+07
GTH001U   7.336E+09
GTK000A   5.061E+08
GDK000H   3.029E+11
GAK000B   2.832E+13
GGK0008   1.101E+13
GPK000F   4.030E+10
GND000P   2.112E+10
GAN000C   1.518E+12
GGN0004   5.902E+11
GPN0009   2.160E+09
GHD000a   6.463E+12
GAH0005   6.043E+14
GGH0005   2.350E+14
GPH0005   8.599E+11
GKO9001   2.358E+11
GNK900A   1.194E+10
GHK9009   2.668E+16
GHN900I   4.537E+14
GHH9008   2.117E+17
GHK9007   5.032E+12
GHD900A   6.347E+14
GKK8005   3.124E+10
GNK900M   1.194E+10
GNN900Q   6.050E+08
GHN900E   2.547E+11
GHK900Q   5.032E+12
GHN900c   2.547E+11
GHH9006   1.074E+14
GDK900Z   5.813E+10
GND900N   6.749E+09
GHD9009   1.240E+12
GNK6005   3.828E+09
GNN600B   1.686E+08
GHN600N   8.169E+10
GND700W   1.707E+10
GAN700F   5.455E+11
GGN7006   2.121E+11
GPN700C   7.810E+08
GND600E   1.748E+10
GHD700O   3.350E+11
GDK5003   8.914E+05
GDK700I   1.277E+09
GTN002D   2.056E+09
GTN0018   1.102E+07
GTH001R   4.129E+09
GTN0029   2.873E+08
GND000q   2.108E+11
GNN000V   1.517E+10
GHN000Z   4.499E+12
GND901M   6.855E+10
GND7015   9.827E+09
GNN700U   1.140E+10
GHN700M   2.097E+11
GND5003   2.344E+08
GND700a   2.021E+11
GTH004K   7.795E+10
GTH002W   4.178E+08
GTH001S   1.565E+11
GTH004F   1.080E+10
GHD0019   6.463E+12
GHN0015   4.506E+11
GHH000O   1.379E+14
GHD901Q   1.240E+12
GHN700r   3.642E+11
GHH700B   7.148E+12
GHD5008   1.902E+07
GHD700o   2.725E+10
GKO4000   1.559E+05
GNK4000   9.479E+04
GHK4000   3.327E+06
GDK000K   4.013E+11
GAK000C   2.725E+13
GGK0007   1.060E+13
GPK000E   4.146E+11
GND000Z   9.216E+09
GHD000u   3.183E+12
GKO9002   1.148E+14
GHK900P   2.306E+14
GDK900r   9.403E+10
GND0012   4.315E+11
GAN000M   1.379E+13
GGN000J   5.363E+12
GPN000U   1.974E+10
GNN000f   1.028E+10
GHN001N   3.423E+12
GNK900U   3.806E+11
GHN901P   7.643E+11
GND901N   1.626E+11
GHD001J   8.562E+12
GAH000S   5.815E+14
GGH000M   2.261E+14
GPH000R   8.325E+11
GHN001S   1.966E+11
GHH000r   6.791E+13
GHK900Z   2.306E+14
GHH900z   4.630E+14
GHD901R   1.888E+11
GTH003Z   4.479E+11
GTK000F   2.094E+09
GTH003X   1.976E+09
GTN002N   1.262E+08
GTH003Y   8.994E+11
GTH004X   4.205E+09
GTK0001   2.933E+07
GTN0006   1.698E+05
GTH900y   6.989E+09
GTH000D   5.889E+07
GTH900z   3.206E+12
GTK000G   8.487E+08
GTN002O   6.038E+08
GTH004Y   1.811E+10
GTK0000   4.567E+06
GTD000b   5.190E+09
GDK000A   2.032E+12
GND000V   4.145E+12
GHD000x   4.080E+12
GED000E   2.996E+08
GHK0003   1.433E+15
GDK0002   2.516E+10
GAK0000   2.851E+12
GGK0000   1.109E+12
GPK0000   4.041E+09
GDK0009   8.315E+11
GND000D   1.420E+10
GNN0006   3.148E+11
GHN000i   3.029E+11
GEN0000   1.662E+07
GHN000h   7.628E+12
GND0002   1.774E+08
GAN0001   1.577E+10
GGN000G   6.133E+09
GPN000R   2.235E+07
GND000C   1.317E+12
GHD000g   4.080E+12
GHN000k   8.844E+13
GHH000W   8.705E+13
GEH0000   6.392E+09
GHH000V   2.878E+15
GHD0004   5.053E+10
GAH0007   5.725E+12
GGH0007   2.226E+12
GPH0007   8.114E+09
GHD000f   1.774E+13
GKO9000   2.415E+10
GHK900A   4.849E+10
GKK800C   3.426E+08
GNK9000   1.261E+08
GHN900M   2.692E+09
GNK800A   2.419E+08
GHK9000   4.849E+10
GHH900A   1.035E+12
GHK800B   7.309E+09
GDK9000   3.614E+08
GHD900B   7.712E+09
GDK8007   2.416E+09
GAK900B   2.058E+10
GGK9008   8.003E+09
GPK9009   3.127E+08
GDK900k   4.623E+10
GND901F   1.340E+13
GHD901J   9.864E+11
GED9007   5.372E+07
GHK900X   2.603E+14
GDK900H   7.192E+09
GAK9005   5.533E+11
GGK9003   2.151E+11
GPK9004   7.836E+08
GDK900j   6.514E+12
GKO8000   2.139E+10
GKO6000   3.725E+10
GNK600I   6.657E+08
GHK600F   2.955E+11
GDK7001   1.508E+08
GAK7009   1.273E+10
GGK7009   4.949E+09
GPK7009   1.928E+08
GDK600D   9.157E+08
GNK800I   9.006E+07
GND700m   3.413E+10
GNN700e   2.524E+11
GHN7018   2.707E+11
GNK600D   1.568E+08
GNN600H   2.809E+06
GHN600W   1.244E+09
GND7000   1.988E+08
GAN700H   8.182E+09
GGN700D   3.182E+09
GPN700E   1.167E+07
GND600G   1.948E+09
GND700l   7.723E+12
GHK800G   4.295E+10
GHD700i   6.131E+11
GHN700l   4.393E+12
GHH700R   4.863E+12
GHK6007   7.480E+10
GHN600K   1.337E+09
GHH600C   5.933E+11
GHD7000   3.218E+09
GAH700E   2.715E+11
GGH7006   1.056E+11
GPH700B   3.872E+08
GHD600E   1.839E+09
GHD700h   1.948E+13
GDK5000   1.631E+05
GAK5002   7.801E+06
GGK5001   3.034E+06
GPK5001   2.991E+04
GKK800H   3.071E+06
GDK700K   2.562E+09
GND700I   4.393E+12
GHD700I   2.032E+10
GKK6006   5.348E+06
GNK6009   1.012E+07
GHK600B   4.242E+07
GED7002   1.302E+07
GHK7006   2.806E+12
GHK0002   7.137E+12
GHN001M   1.303E+11
GHH000q   5.661E+13
GDK7000   6.706E+08
GAK7002   1.919E+10
GGK7004   7.464E+09
GPK7005   2.696E+07
GKK0000   7.843E+09
GNK0002   2.022E+10
GHK0004   6.221E+10
GDK6002   4.407E+08
GDK700J   3.420E+14
GUD8006   6.327E+05
GDK4000   4.214E+04
GAK4001   2.504E+05
GGK4001   9.737E+04
GPK4001   3.586E+02
GTK000C   8.581E+07
GTN0019   5.732E+05
GTH001T   1.723E+08
GTK0009   1.787E+07
GDK000G   1.337E+10
GND000O   1.550E+09
GHD000Z   2.854E+11
GDK900q   1.219E+11
GND700V   7.891E+09
GHD700N   2.249E+10
GKK5003   2.461E+07
GNK5009   5.569E+05
GHK500B   4.941E+07
GKK5001   2.840E+03
GDK5002   2.779E+08
GDK700H   3.567E+11
GUK7006   5.703E+07
GNU700X   3.207E+05
GHU700N   1.145E+08
GUD8001   6.932E+06
GUD700Y   1.687E+06
GHU5002   1.584E+07
GUK8004   4.322E+07
GNU8006   2.431E+05
GHU8006   8.678E+07
GEN0005   1.015E+09
GND0005   1.649E+10
GAN0004   1.294E+12
GND9004   3.448E+10
GND000i   9.082E+13
GEN9005   2.052E+08
GND8002   2.350E+08
GND800L   4.117E+10
GNN800C   5.125E+10
GHN800f   8.784E+11
GND600N   7.152E+07
GND800K   6.008E+09
GNU700a   3.348E+05
GHN500P   1.994E+09
GNN800K   3.647E+10
GNN800D   5.060E+10
GHN800Q   7.781E+11
GNN800L   1.925E+12
GNN700s   2.739E+05
GHN800g   8.784E+11
GHN800h   1.094E+12
GHN800j   1.282E+11
GHN701U   7.143E+06
GTN002E   4.191E+09
GTN000e   2.246E+07
GTH000m   8.416E+09
GTN001h   5.822E+08
GND000s   3.880E+11
GAN000L   3.275E+13
GGN000E   1.273E+13
GPN000E   4.660E+10
GNN000W   2.845E+10
GAN000D   1.829E+12
GGN0005   7.111E+11
GPN000A   2.602E+09
GHN000a   8.278E+12
GAH0006   6.988E+14
GGH0006   2.717E+14
GPH0006   9.943E+11
GNK900N   2.755E+11
GNN900T   1.457E+10
GHN900L   3.069E+16
GHN900J   5.219E+14
GHH9009   2.435E+17
GHN900H   5.878E+12
GHN900K   8.343E+14
GNK8003   3.959E+10
GNN900u   1.457E+10
GNN900R   7.746E+08
GHN900F   3.109E+11
GHN900k   5.878E+12
GHN900d   3.109E+11
GHH9007   1.254E+14
GND900z   9.878E+10
GNN900S   1.221E+10
GHN900G   2.108E+12
GND7013   5.433E+10
GNN600E   1.362E+10
GNN600C   6.351E+08
GHN600O   2.906E+11
GNN700V   6.763E+10
GAN700G   1.901E+12
GGN7007   7.391E+11
GPN700D   2.721E+09
GNN600D   9.399E+10
GHN700N   1.159E+12
GND5004   9.438E+07
GND700y   7.928E+09
GTN002F   3.175E+09
GTN000c   1.702E+07
GTH000j   6.376E+09
GTN001f   4.462E+08
GNN000o   3.734E+11
GGN000C   9.332E+12
GPN000C   3.415E+10
GNN000Y   2.880E+10
GHN000c   7.967E+12
GHN900i   4.168E+12
GNN700o   4.812E+10
GNN700X   6.678E+10
GHN700P   1.027E+12
GNN5003   3.710E+10
GTH004M   8.942E+10
GTH0021   4.793E+08
GTH000k   1.796E+11
GTH003z   1.242E+10
GHN001e   8.278E+12
GGH000H   2.717E+14
GPH000I   9.943E+11
GHN0018   6.070E+11
GHH000R   1.766E+14
GHH900R   1.254E+14
GHN701Q   1.159E+12
GHN700u   1.443E+12
GHH700E   2.473E+13
GHN5007   2.014E+09
GNK4001   1.845E+05
GNN4000   1.510E+05
GHN4000   3.936E+06
GND000l   1.455E+12
GAN000J   8.819E+13
GGN000B   3.429E+13
GPN000G   1.263E+11
GNN0009   3.471E+10
GHN000E   1.154E+13
GNK900R   3.504E+13
GNN900f   1.490E+11
GHN900m   7.036E+13
GND9015   4.196E+10
GNN000m   1.726E+12
GAN000I   4.851E+13
GGN000A   1.886E+13
GPN000F   6.945E+10
GNN0008   4.294E+10
GHN000D   1.369E+13
GNN9013   1.350E+12
GNN900e   5.804E+09
GHN900l   2.712E+12
GNN9012   8.581E+11
GHN001b   3.104E+13
GAH000M   1.882E+15
GGH000G   7.317E+14
GPH000J   2.694E+12
GHN000o   7.405E+11
GHH0007   2.462E+14
GHN901w   7.476E+14
GHN901C   3.178E+12
GHH900S   1.501E+15
GHN901t   8.953E+11
GTN000g   3.244E+08
GTH000p   1.364E+11
GTN001j   6.420E+08
GTN000f   1.642E+07
GTH000n   6.907E+09
GTN001i   4.567E+08
GTH0022   6.921E+09
GTH000o   2.911E+12
GTH0041   1.370E+10
GTN000m   8.202E+08
GTH000t   3.762E+11
GTN001p   3.369E+08
GTN000k   1.432E+07
GTH000q   6.567E+09
GTN001n   5.478E+08
GTH0024   6.506E+09
GTH000r   2.984E+12
GTH0043   2.672E+09
GTN0009   3.698E+07
GTN000j   5.153E+08
GTN000h   2.887E+07
GTH0023   1.100E+10
GTN0007   2.141E+05
GTN000i   2.048E+09
GTH000E   7.426E+07
GTH901m   8.666E+09
GTH9017   3.938E+12
GTN001m   1.055E+09
GTN001k   7.552E+08
GTH0042   2.251E+10
GTN0008   5.768E+06
GTN001l   7.429E+09
GTN000l   6.754E+08
GTH000s   2.790E+09
GTN001o   1.321E+09
GPN000J   2.848E+13
GPN000H   1.304E+11
GPH000K   5.719E+13
GND000n   2.853E+12
GPN000M   9.843E+10
GNN000n   6.041E+12
GPN000K   2.430E+10
GHN001c   5.730E+12
GPH000L   1.977E+11
GND0003   3.468E+10
GAN0000   3.578E+12
GGN0000   1.391E+12
GPN0000   5.071E+09
GND000m   1.463E+12
GPN000L   5.915E+09
GNN000C   2.055E+10
GNN000A   4.731E+11
GHN000p   4.385E+11
GNN0000   2.533E+08
GAN000A   2.030E+10
GGN0001   7.892E+09
GPN0001   2.876E+07
GNN000B   2.556E+12
GHN000H   5.730E+12
GHN000F   1.289E+14
GHH0008   1.223E+14
GHN0001   6.964E+10
GAH0000   7.185E+12
GGH0000   2.794E+12
GPH0000   1.018E+10
GHN000G   3.121E+13
GNK9005   3.022E+10
GNN900H   7.091E+11
GNN900F   1.253E+10
GHN900R   5.624E+12
GNN900E   1.622E+08
GNN900G   7.972E+12
GHN9007   3.375E+14
GHN9005   5.964E+12
GHH9002   2.677E+15
GHN9004   6.069E+10
GHN9006   7.561E+12
